,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,0.0004899559039686428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004899559039686428,0.0004899559039686428,0.0,0.0004899559039686428,0.0,0.0
1,0.0,0.0004899559039686428,0.0,0.0,0.0,0.0004899559039686428,0.0004899559039686428,0.0,0.0004899559039686428,0.0009799118079372856,0.0004899559039686428,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0004899559039686428,0.0,0.0009799118079372856,0.0,0.0009799118079372856,0.0009799118079372856,0.0009799118079372856,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0009799118079372856,0.0009799118079372856,0.0004899559039686428,0.0004899559039686428,0.0,0.0,0.0009799118079372856,0.0009799118079372856,0.0004899559039686428,0.0,0.0004899559039686428,0.0
4,0.0,0.0,0.0,0.0019598236158745713,0.0019598236158745713,0.002939735423811857,0.0014698677119059284,0.0004899559039686428,0.0,0.0,0.0014698677119059284,0.002449779519843214,0.0009799118079372856,0.0014698677119059284,0.0009799118079372856,0.0
5,0.0004899559039686428,0.0009799118079372856,0.0004899559039686428,0.0004899559039686428,0.002449779519843214,0.0019598236158745713,0.0014698677119059284,0.0019598236158745713,0.0019598236158745713,0.0004899559039686428,0.0,0.004899559039686428,0.0014698677119059284,0.0014698677119059284,0.0,0.0
6,0.0014698677119059284,0.0,0.0019598236158745713,0.002939735423811857,0.004899559039686428,0.002939735423811857,0.0009799118079372856,0.0019598236158745713,0.002939735423811857,0.0009799118079372856,0.0014698677119059284,0.002939735423811857,0.0014698677119059284,0.0014698677119059284,0.0009799118079372856,0.0
7,0.0009799118079372856,0.0039196472317491425,0.0034296913277804997,0.0034296913277804997,0.014208721215090642,0.01224889759921607,0.009309162175404213,0.005879470847623714,0.002939735423811857,0.002939735423811857,0.005389514943655071,0.004899559039686428,0.0034296913277804997,0.0014698677119059284,0.0019598236158745713,0.0
8,0.0004899559039686428,0.0014698677119059284,0.004409603135717786,0.008329250367466928,0.02449779519843214,0.02596766291033807,0.02939735423811857,0.009799118079372856,0.008329250367466928,0.010779029887310143,0.009799118079372856,0.006859382655560999,0.0034296913277804997,0.0019598236158745713,0.0034296913277804997,0.0014698677119059284
9,0.0004899559039686428,0.0019598236158745713,0.0014698677119059284,0.009309162175404213,0.034296913277805,0.039196472317491425,0.033806957373836356,0.028417442430181284,0.013228809407153356,0.01224889759921607,0.015188633023027927,0.011758941695247428,0.002939735423811857,0.0019598236158745713,0.005389514943655071,0.0004899559039686428
10,0.0,0.0,0.0014698677119059284,0.007839294463498285,0.025477707006369428,0.02792748652621264,0.02939735423811857,0.027437530622243998,0.01567858892699657,0.020088192062714356,0.013228809407153356,0.016658500734933857,0.010779029887310143,0.004899559039686428,0.005879470847623714,0.002939735423811857
11,0.0,0.0,0.0,0.007839294463498285,0.020088192062714356,0.03576678098971093,0.027437530622243998,0.03870651641352278,0.030867221950024497,0.035276825085742286,0.03184713375796178,0.020088192062714356,0.011268985791278784,0.004899559039686428,0.0034296913277804997,0.0019598236158745713
