,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.07404844290657439,0.0,0.0,0.0006920415224913495,0.0,0.0,0.0006920415224913495,0.0,0.0,0.0,0.0006920415224913495,0.01314878892733564,0.019377162629757784,0.03321799307958478,0.05259515570934256,0.019377162629757784
1,0.0,0.0,0.0,0.0,0.0,0.0006920415224913495,0.0,0.0,0.0,0.0006920415224913495,0.002768166089965398,0.01314878892733564,0.02837370242214533,0.031141868512110725,0.035986159169550176,0.017993079584775088
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006920415224913495,0.0,0.004152249134948097,0.01591695501730104,0.02491349480968858,0.01384083044982699,0.022145328719723183,0.008996539792387544
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006920415224913495,0.0,0.011072664359861591,0.01730103806228374,0.018685121107266434,0.04982698961937716,0.008996539792387544
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005536332179930796,0.008996539792387544,0.008996539792387544,0.05536332179930796,0.022145328719723183
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020761245674740486,0.002768166089965398,0.01314878892733564,0.07404844290657439,0.02975778546712803
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001384083044982699,0.006920415224913495,0.045674740484429065,0.02768166089965398
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006920415224913495,0.001384083044982699,0.001384083044982699,0.02768166089965398,0.022837370242214532
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0006920415224913495,0.0,0.0,0.0,0.0,0.0006920415224913495,0.0006920415224913495,0.001384083044982699,0.008996539792387544,0.008996539792387544
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006920415224913495,0.0,0.002768166089965398,0.0034602076124567475
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006920415224913495,0.0006920415224913495,0.0006920415224913495,0.0020761245674740486,0.002768166089965398
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020761245674740486,0.002768166089965398,0.0006920415224913495,0.004844290657439446,0.05397923875432526
