,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.00035124692658939234,0.0,0.0,0.00035124692658939234,0.0,0.0,0.00035124692658939234,0.0,0.002107481559536354,0.0045662100456621,0.00597119775201967,0.007727432384966632,0.00597119775201967,0.0028099754127151387,0.002107481559536354,0.00035124692658939234
1,0.0,0.0,0.00035124692658939234,0.0,0.0,0.0007024938531787847,0.0017562346329469617,0.002107481559536354,0.007376185458377239,0.010186160871092378,0.01194239550403934,0.0024587284861257463,0.0035124692658939235,0.003161222339304531,0.0017562346329469617,0.0014049877063575693
2,0.0,0.0,0.00035124692658939234,0.0,0.0,0.0,0.005268703898840885,0.00597119775201967,0.012996136283807516,0.022128556375131718,0.012996136283807516,0.008429926238145416,0.0024587284861257463,0.0017562346329469617,0.0024587284861257463,0.00035124692658939234
3,0.0,0.0,0.0,0.0,0.0017562346329469617,0.004214963119072708,0.004917456972251493,0.010888654724271163,0.02564102564102564,0.022128556375131718,0.016157358623112048,0.011239901650860555,0.0024587284861257463,0.0017562346329469617,0.003161222339304531,0.0
4,0.0,0.0,0.0,0.0,0.001053740779768177,0.0045662100456621,0.0066736916051984545,0.009834913944502985,0.014752370916754479,0.01966982788900597,0.01194239550403934,0.013347383210396909,0.004917456972251493,0.002107481559536354,0.0028099754127151387,0.0
5,0.0,0.0007024938531787847,0.001053740779768177,0.0,0.0024587284861257463,0.0028099754127151387,0.007024938531787847,0.026343519494204427,0.026343519494204427,0.009834913944502985,0.017562346329469618,0.014752370916754479,0.002107481559536354,0.0017562346329469617,0.0014049877063575693,0.0
6,0.0,0.0,0.00035124692658939234,0.0007024938531787847,0.003863716192483316,0.006322444678609062,0.0035124692658939235,0.01931858096241658,0.018616087109237796,0.010888654724271163,0.015454864769933263,0.01650860554970144,0.001053740779768177,0.0028099754127151387,0.002107481559536354,0.0
7,0.0,0.0,0.00035124692658939234,0.0,0.0045662100456621,0.0066736916051984545,0.008078679311556024,0.00597119775201967,0.009483667017913594,0.014401123990165085,0.02107481559536354,0.014049877063575694,0.0035124692658939235,0.002107481559536354,0.002107481559536354,0.0
8,0.0,0.0,0.0,0.0,0.001053740779768177,0.004917456972251493,0.010186160871092378,0.011591148577449948,0.01791359325605901,0.028099754127151388,0.02423603793466807,0.014752370916754479,0.003161222339304531,0.001053740779768177,0.0024587284861257463,0.0007024938531787847
9,0.0,0.0,0.0,0.0,0.0007024938531787847,0.004214963119072708,0.003161222339304531,0.005268703898840885,0.014401123990165085,0.02599227256761503,0.01685985247629083,0.008781173164734809,0.0014049877063575693,0.0007024938531787847,0.001053740779768177,0.0014049877063575693
10,0.0,0.0,0.0,0.0,0.0,0.00035124692658939234,0.003161222339304531,0.0035124692658939235,0.009483667017913594,0.023182297154899896,0.0182648401826484,0.011239901650860555,0.004917456972251493,0.0007024938531787847,0.002107481559536354,0.001053740779768177
11,0.0,0.0,0.0,0.0,0.0,0.0007024938531787847,0.0014049877063575693,0.0007024938531787847,0.006322444678609062,0.0091324200913242,0.015454864769933263,0.014401123990165085,0.00597119775201967,0.003161222339304531,0.00035124692658939234,0.0017562346329469617
