,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.001162340178225494,0.0,0.0,0.0,0.0,0.0,0.0003874467260751647,0.0,0.0007748934521503294,0.003487020534676482,0.0038744672607516468,0.003487020534676482,0.004261913986826811,0.0,0.0007748934521503294,0.0003874467260751647
1,0.0003874467260751647,0.0,0.0,0.0,0.0,0.0003874467260751647,0.0003874467260751647,0.001162340178225494,0.0015497869043006587,0.004261913986826811,0.003487020534676482,0.004261913986826811,0.001162340178225494,0.001162340178225494,0.0015497869043006587,0.0007748934521503294
2,0.0,0.0,0.0,0.0,0.0003874467260751647,0.0007748934521503294,0.0019372336303758234,0.0015497869043006587,0.005424254165052305,0.006199147617202635,0.005424254165052305,0.004261913986826811,0.0007748934521503294,0.001162340178225494,0.001162340178225494,0.0007748934521503294
3,0.0,0.0,0.0,0.0,0.0007748934521503294,0.001162340178225494,0.0038744672607516468,0.005424254165052305,0.012785741960480435,0.01239829523440527,0.005424254165052305,0.002324680356450988,0.002324680356450988,0.0019372336303758234,0.0027121270825261525,0.0
4,0.0,0.0,0.0,0.0003874467260751647,0.0003874467260751647,0.0038744672607516468,0.0038744672607516468,0.009686168151879117,0.01162340178225494,0.01084850833010461,0.004649360712901976,0.004649360712901976,0.0015497869043006587,0.0038744672607516468,0.0015497869043006587,0.0
5,0.0,0.0,0.0003874467260751647,0.0003874467260751647,0.002324680356450988,0.003487020534676482,0.006974041069352964,0.020147229755908564,0.0263463773731112,0.009298721425803952,0.009298721425803952,0.009298721425803952,0.0019372336303758234,0.0019372336303758234,0.0007748934521503294,0.0
6,0.0,0.0,0.0,0.0003874467260751647,0.002324680356450988,0.0030995738086013174,0.006199147617202635,0.017047655947307245,0.02402169701666021,0.013948082138705927,0.013948082138705927,0.006974041069352964,0.0015497869043006587,0.0019372336303758234,0.0015497869043006587,0.0
7,0.0,0.0,0.0003874467260751647,0.0007748934521503294,0.003487020534676482,0.00581170089112747,0.008523827973653622,0.013560635412630763,0.020147229755908564,0.019372336303758234,0.019372336303758234,0.019372336303758234,0.003487020534676482,0.0015497869043006587,0.002324680356450988,0.0003874467260751647
8,0.0,0.0003874467260751647,0.0,0.0,0.004261913986826811,0.009686168151879117,0.014335528864781092,0.01743510267338241,0.018597442851607904,0.023634250290585045,0.036032545524990314,0.0197597830298334,0.004261913986826811,0.001162340178225494,0.0027121270825261525,0.0
9,0.0,0.0003874467260751647,0.0,0.0,0.0003874467260751647,0.00581170089112747,0.011235955056179775,0.010073614877954282,0.01239829523440527,0.021309569934134055,0.02053467648198373,0.013560635412630763,0.0027121270825261525,0.0007748934521503294,0.0003874467260751647,0.001162340178225494
10,0.0,0.0,0.0,0.0,0.0,0.005036807438977141,0.007361487795428129,0.008911274699728787,0.0197597830298334,0.030995738086013174,0.02557148392096087,0.020147229755908564,0.006974041069352964,0.0027121270825261525,0.004649360712901976,0.0007748934521503294
11,0.0,0.0,0.0,0.0,0.0007748934521503294,0.0019372336303758234,0.003487020534676482,0.0030995738086013174,0.01666020922123208,0.03060829135993801,0.03641999225106548,0.02402169701666021,0.006974041069352964,0.003487020534676482,0.001162340178225494,0.004261913986826811
