,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0009865175928970734,0.0,0.0,0.0,0.0,0.0003288391976323578,0.0,0.0003288391976323578,0.0,0.0019730351857941467,0.0003288391976323578,0.0006576783952647156,0.0,0.0003288391976323578,0.0,0.0
1,0.0,0.0003288391976323578,0.0,0.0,0.0,0.0,0.0,0.0,0.0003288391976323578,0.0,0.0019730351857941467,0.0026307135810588623,0.0003288391976323578,0.0009865175928970734,0.0003288391976323578,0.0
2,0.0,0.0,0.0,0.0003288391976323578,0.0,0.0,0.0,0.0,0.0003288391976323578,0.0006576783952647156,0.0,0.0003288391976323578,0.0006576783952647156,0.0003288391976323578,0.0003288391976323578,0.0
3,0.0,0.0,0.0,0.0,0.0003288391976323578,0.0003288391976323578,0.0006576783952647156,0.0006576783952647156,0.0019730351857941467,0.0013153567905294311,0.0019730351857941467,0.0009865175928970734,0.0013153567905294311,0.0023018743834265043,0.0023018743834265043,0.0
4,0.0,0.0,0.0,0.0003288391976323578,0.0,0.0006576783952647156,0.001644195988161789,0.001644195988161789,0.0019730351857941467,0.001644195988161789,0.001644195988161789,0.0019730351857941467,0.0019730351857941467,0.0013153567905294311,0.0019730351857941467,0.0
5,0.0,0.0,0.0,0.0,0.0003288391976323578,0.0003288391976323578,0.0013153567905294311,0.007234462347911871,0.006576783952647156,0.001644195988161789,0.00295955277869122,0.0013153567905294311,0.001644195988161789,0.0036172311739559354,0.0026307135810588623,0.0003288391976323578
6,0.0,0.0,0.0003288391976323578,0.0006576783952647156,0.0006576783952647156,0.001644195988161789,0.0019730351857941467,0.008549819138441302,0.011180532719500164,0.0019730351857941467,0.007563301545544229,0.004274909569220651,0.001644195988161789,0.0026307135810588623,0.001644195988161789,0.0003288391976323578
7,0.0,0.0,0.0,0.0,0.0019730351857941467,0.006576783952647156,0.004932587964485367,0.008220979940808944,0.01183821111476488,0.012824728707661954,0.01644195988161789,0.01183821111476488,0.004932587964485367,0.00295955277869122,0.0023018743834265043,0.0003288391976323578
8,0.0,0.0,0.0003288391976323578,0.0009865175928970734,0.0023018743834265043,0.012167050312397237,0.022032226241367973,0.018414995067412034,0.03551463334429464,0.04899704044722131,0.03321275896086814,0.029266688589279843,0.006247944755014798,0.003946070371588293,0.003946070371588293,0.0023018743834265043
9,0.0,0.0,0.0,0.0,0.0026307135810588623,0.010851693521867807,0.02071686945083854,0.012167050312397237,0.02236106543900033,0.031239723775073988,0.03419927655376521,0.03880302532061822,0.009536336731338375,0.0026307135810588623,0.003288391976323578,0.0023018743834265043
10,0.0,0.0,0.0,0.0006576783952647156,0.0003288391976323578,0.006247944755014798,0.009865175928970734,0.010851693521867807,0.017428477474514963,0.017428477474514963,0.031239723775073988,0.04176257809930944,0.014468924695823742,0.007892140743176587,0.006576783952647156,0.0036172311739559354
11,0.0,0.0,0.0,0.0,0.0003288391976323578,0.0019730351857941467,0.00591910555738244,0.008220979940808944,0.01907267346267675,0.04044722130878001,0.05458730680697139,0.050970075633015456,0.02071686945083854,0.006247944755014798,0.00295955277869122,0.003946070371588293
