,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.001998001998001998,0.000999000999000999,0.0,0.0,0.0004995004995004995,0.0004995004995004995,0.000999000999000999,0.0,0.0004995004995004995,0.0024975024975024975,0.006993006993006993,0.006493506493506494,0.003996003996003996,0.0024975024975024975,0.001998001998001998,0.0004995004995004995
1,0.0,0.0004995004995004995,0.0004995004995004995,0.0,0.0,0.0,0.0004995004995004995,0.0,0.000999000999000999,0.004995004995004995,0.006493506493506494,0.005994005994005994,0.0024975024975024975,0.0014985014985014985,0.001998001998001998,0.001998001998001998
2,0.0,0.0,0.0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.004495504495504496,0.013986013986013986,0.011488511488511488,0.007492507492507493,0.0034965034965034965,0.001998001998001998,0.002997002997002997,0.0
3,0.0,0.0,0.0,0.0004995004995004995,0.0,0.0004995004995004995,0.0024975024975024975,0.006493506493506494,0.011488511488511488,0.016983016983016984,0.012487512487512488,0.011488511488511488,0.001998001998001998,0.0024975024975024975,0.002997002997002997,0.000999000999000999
4,0.0,0.0,0.0,0.0,0.0004995004995004995,0.0004995004995004995,0.0024975024975024975,0.006493506493506494,0.00949050949050949,0.017982017982017984,0.02047952047952048,0.013986013986013986,0.0034965034965034965,0.001998001998001998,0.001998001998001998,0.000999000999000999
5,0.0,0.0,0.0,0.0004995004995004995,0.0,0.000999000999000999,0.000999000999000999,0.013986013986013986,0.025474525474525476,0.00949050949050949,0.01948051948051948,0.025974025974025976,0.004495504495504496,0.0024975024975024975,0.0014985014985014985,0.0
6,0.0,0.0,0.0004995004995004995,0.0,0.0,0.001998001998001998,0.0034965034965034965,0.012987012987012988,0.02197802197802198,0.015984015984015984,0.01998001998001998,0.023976023976023976,0.004495504495504496,0.0024975024975024975,0.0004995004995004995,0.0
7,0.0,0.0,0.0,0.0004995004995004995,0.0004995004995004995,0.001998001998001998,0.001998001998001998,0.005994005994005994,0.013486513486513486,0.01098901098901099,0.014985014985014986,0.030469530469530468,0.005494505494505495,0.0014985014985014985,0.001998001998001998,0.0
8,0.0,0.0,0.0,0.0,0.0014985014985014985,0.002997002997002997,0.008491508491508492,0.01098901098901099,0.022477522477522476,0.025474525474525476,0.026473526473526472,0.03396603396603397,0.005494505494505495,0.0024975024975024975,0.004495504495504496,0.002997002997002997
9,0.0,0.0,0.0,0.0,0.0,0.000999000999000999,0.0024975024975024975,0.005994005994005994,0.011988011988011988,0.022977022977022976,0.01948051948051948,0.025474525474525476,0.005494505494505495,0.001998001998001998,0.002997002997002997,0.000999000999000999
10,0.0,0.0,0.0,0.0,0.0,0.0,0.001998001998001998,0.0034965034965034965,0.006993006993006993,0.024975024975024976,0.029470529470529472,0.01998001998001998,0.01048951048951049,0.005494505494505495,0.006993006993006993,0.000999000999000999
11,0.0,0.0,0.0,0.0,0.0,0.0,0.000999000999000999,0.0,0.000999000999000999,0.011488511488511488,0.025474525474525476,0.01998001998001998,0.011488511488511488,0.004995004995004995,0.000999000999000999,0.0014985014985014985
