,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.007476635514018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031152647975077883,0.00031152647975077883,0.0,0.0,0.0,0.0009345794392523365,0.001557632398753894,0.0021806853582554517
1,0.0,0.00031152647975077883,0.00031152647975077883,0.0,0.0,0.0,0.0,0.0,0.0,0.00031152647975077883,0.0,0.00031152647975077883,0.00031152647975077883,0.0012461059190031153,0.00031152647975077883,0.0009345794392523365
2,0.0,0.00031152647975077883,0.0,0.0,0.00031152647975077883,0.0,0.0,0.00031152647975077883,0.0,0.00031152647975077883,0.00031152647975077883,0.0009345794392523365,0.0006230529595015577,0.0,0.0012461059190031153,0.0
3,0.0,0.0,0.0,0.0,0.0,0.00031152647975077883,0.0,0.0,0.00031152647975077883,0.00031152647975077883,0.00031152647975077883,0.0012461059190031153,0.0,0.001869158878504673,0.004049844236760125,0.002803738317757009
4,0.0,0.0,0.0,0.0,0.0,0.0006230529595015577,0.0,0.0,0.00031152647975077883,0.001557632398753894,0.001557632398753894,0.0012461059190031153,0.0012461059190031153,0.001557632398753894,0.00778816199376947,0.003426791277258567
5,0.0,0.0,0.0,0.0,0.0,0.0,0.00031152647975077883,0.0006230529595015577,0.001869158878504673,0.001557632398753894,0.004361370716510903,0.003115264797507788,0.001869158878504673,0.00529595015576324,0.017445482866043614,0.003426791277258567
6,0.0,0.0,0.0,0.0,0.0,0.00031152647975077883,0.0,0.00031152647975077883,0.002803738317757009,0.001869158878504673,0.00529595015576324,0.009034267912772585,0.0024922118380062306,0.009657320872274144,0.01588785046728972,0.0021806853582554517
7,0.0,0.0,0.0,0.0,0.00031152647975077883,0.0009345794392523365,0.00031152647975077883,0.001557632398753894,0.003115264797507788,0.004984423676012461,0.014953271028037384,0.020872274143302182,0.00778816199376947,0.006230529595015576,0.012461059190031152,0.0006230529595015577
8,0.0,0.0,0.0,0.0,0.00031152647975077883,0.00031152647975077883,0.0021806853582554517,0.0009345794392523365,0.005919003115264798,0.024922118380062305,0.04361370716510903,0.05514018691588785,0.023987538940809967,0.01059190031152648,0.011838006230529595,0.006230529595015576
9,0.0,0.0,0.0,0.0,0.00031152647975077883,0.0009345794392523365,0.0009345794392523365,0.004049844236760125,0.006853582554517134,0.020872274143302182,0.041433021806853584,0.0514018691588785,0.022741433021806853,0.005919003115264798,0.00809968847352025,0.005919003115264798
10,0.0,0.0,0.0,0.0,0.0,0.00031152647975077883,0.0009345794392523365,0.0021806853582554517,0.0071651090342679125,0.023052959501557634,0.02897196261682243,0.03520249221183801,0.03707165109034268,0.020872274143302182,0.028348909657320873,0.009968847352024923
11,0.0,0.0,0.0,0.0,0.0,0.00031152647975077883,0.00031152647975077883,0.0012461059190031153,0.0021806853582554517,0.010280373831775701,0.03644859813084112,0.059501557632398755,0.05794392523364486,0.03333333333333333,0.02149532710280374,0.011838006230529595
