,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.00597609561752988,0.0,0.0,0.00199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.00199203187250996,0.00199203187250996,0.0
2,0.0,0.0,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.0,0.0,0.0,0.0,0.0,0.00199203187250996,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00199203187250996,0.0,0.0,0.0,0.0,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.0,0.0,0.0
4,0.0,0.00398406374501992,0.00796812749003984,0.00597609561752988,0.0,0.0,0.0,0.0,0.0,0.00199203187250996,0.0,0.0,0.0,0.0,0.0,0.0
5,0.00199203187250996,0.01195219123505976,0.00597609561752988,0.00597609561752988,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00199203187250996,0.0,0.00199203187250996,0.00398406374501992,0.0,0.0,0.00199203187250996,0.0
6,0.017928286852589643,0.04183266932270916,0.00796812749003984,0.00199203187250996,0.01593625498007968,0.0099601593625498,0.00199203187250996,0.00398406374501992,0.00199203187250996,0.0,0.00199203187250996,0.00597609561752988,0.0,0.0,0.0,0.0
7,0.021912350597609563,0.01195219123505976,0.00796812749003984,0.017928286852589643,0.01195219123505976,0.00398406374501992,0.00398406374501992,0.00597609561752988,0.00398406374501992,0.0,0.00398406374501992,0.00597609561752988,0.0,0.0,0.0,0.0
8,0.00199203187250996,0.021912350597609563,0.021912350597609563,0.0398406374501992,0.04183266932270916,0.027888446215139442,0.013944223107569721,0.017928286852589643,0.00398406374501992,0.01195219123505976,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.0,0.0,0.0
9,0.0,0.01593625498007968,0.00199203187250996,0.02390438247011952,0.025896414342629483,0.021912350597609563,0.017928286852589643,0.00199203187250996,0.00199203187250996,0.00597609561752988,0.00597609561752988,0.00597609561752988,0.0,0.0,0.0,0.0
10,0.00199203187250996,0.013944223107569721,0.00796812749003984,0.027888446215139442,0.035856573705179286,0.02390438247011952,0.013944223107569721,0.00796812749003984,0.00398406374501992,0.00796812749003984,0.01195219123505976,0.00398406374501992,0.0,0.00199203187250996,0.00199203187250996,0.0
11,0.0,0.00796812749003984,0.013944223107569721,0.055776892430278883,0.03187250996015936,0.025896414342629483,0.0099601593625498,0.00199203187250996,0.0,0.01195219123505976,0.00398406374501992,0.00199203187250996,0.0,0.00199203187250996,0.00199203187250996,0.00199203187250996
