,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0009578544061302681,0.0009578544061302681,0.0,0.00031928480204342275,0.00031928480204342275,0.0019157088122605363,0.0009578544061302681,0.0031928480204342275,0.008301404853128991,0.02458492975734355,0.041507024265644954,0.03384418901660281,0.009897828863346106,0.006066411238825032,0.0038314176245210726,0.0015964240102171138
1,0.0,0.0,0.0,0.0,0.00031928480204342275,0.0015964240102171138,0.00351213282247765,0.004469987228607918,0.012132822477650063,0.026500638569604086,0.036717752234993614,0.027458492975734355,0.008620689655172414,0.005427841634738187,0.002554278416347382,0.0019157088122605363
2,0.0,0.0,0.0,0.0,0.0009578544061302681,0.004789272030651341,0.006704980842911878,0.008620689655172414,0.01277139208173691,0.02330779054916986,0.032886334610472544,0.03065134099616858,0.006704980842911878,0.001277139208173691,0.001277139208173691,0.0015964240102171138
3,0.0,0.0,0.0,0.0,0.00031928480204342275,0.005427841634738187,0.009578544061302681,0.012452107279693486,0.014687100893997445,0.021711366538952746,0.02586206896551724,0.03033205619412516,0.0070242656449553,0.002554278416347382,0.0015964240102171138,0.001277139208173691
4,0.0,0.0,0.0,0.00031928480204342275,0.0015964240102171138,0.004789272030651341,0.0038314176245210726,0.01053639846743295,0.018837803320561942,0.020753512132822477,0.02586206896551724,0.018199233716475097,0.005747126436781609,0.002234993614303959,0.002234993614303959,0.0
5,0.0,0.0,0.0,0.0,0.00031928480204342275,0.0031928480204342275,0.004789272030651341,0.017879948914431672,0.0280970625798212,0.012452107279693486,0.020434227330779056,0.017879948914431672,0.001277139208173691,0.0028735632183908046,0.002554278416347382,0.0
6,0.00031928480204342275,0.0,0.0,0.00031928480204342275,0.0009578544061302681,0.0009578544061302681,0.002234993614303959,0.013409961685823755,0.023946360153256706,0.008620689655172414,0.013409961685823755,0.01053639846743295,0.001277139208173691,0.001277139208173691,0.001277139208173691,0.0
7,0.0,0.0,0.0,0.0,0.00031928480204342275,0.0009578544061302681,0.002554278416347382,0.00351213282247765,0.009578544061302681,0.012452107279693486,0.01277139208173691,0.004789272030651341,0.0028735632183908046,0.0015964240102171138,0.00351213282247765,0.00031928480204342275
8,0.0,0.0,0.0,0.0,0.0006385696040868455,0.0015964240102171138,0.0019157088122605363,0.0015964240102171138,0.006385696040868455,0.014687100893997445,0.009897828863346106,0.0031928480204342275,0.0028735632183908046,0.0015964240102171138,0.0031928480204342275,0.0009578544061302681
9,0.0,0.0,0.0,0.0,0.0,0.00031928480204342275,0.0006385696040868455,0.0019157088122605363,0.0028735632183908046,0.006066411238825032,0.002554278416347382,0.00351213282247765,0.001277139208173691,0.00031928480204342275,0.0009578544061302681,0.001277139208173691
10,0.0,0.0,0.0,0.00031928480204342275,0.0,0.0,0.0,0.0,0.0009578544061302681,0.0031928480204342275,0.0038314176245210726,0.0019157088122605363,0.0019157088122605363,0.002234993614303959,0.0028735632183908046,0.0019157088122605363
11,0.0,0.0,0.0,0.0,0.0,0.00031928480204342275,0.0,0.00031928480204342275,0.0,0.0019157088122605363,0.00351213282247765,0.00351213282247765,0.0019157088122605363,0.001277139208173691,0.002234993614303959,0.001277139208173691
