,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.11187214611872145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,0.0,0.00684931506849315,0.00228310502283105,0.0045662100456621,0.0045662100456621
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.0,0.0136986301369863,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.00228310502283105
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,0.0,0.0,0.00228310502283105,0.0136986301369863,0.00228310502283105
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01141552511415525,0.04337899543378995,0.0228310502283105
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0182648401826484,0.06621004566210045,0.0593607305936073
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,0.02968036529680365,0.091324200913242,0.091324200913242
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0182648401826484,0.04794520547945205,0.0410958904109589
8,0.0,0.0,0.0,0.0,0.00228310502283105,0.0,0.0,0.0,0.0,0.00228310502283105,0.0,0.00684931506849315,0.0,0.01598173515981735,0.0319634703196347,0.02054794520547945
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.00684931506849315,0.0136986301369863,0.0045662100456621
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,0.0045662100456621,0.01141552511415525,0.0091324200913242
11,0.0,0.0,0.0,0.0,0.00228310502283105,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0136986301369863,0.0136986301369863,0.08447488584474885
