,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0020898641588296763,0.0,0.0,0.0,0.0,0.0,0.0006966213862765587,0.0,0.0,0.00034831069313827936,0.0020898641588296763,0.0017415534656913968,0.0010449320794148381,0.0006966213862765587,0.00034831069313827936,0.0
1,0.0,0.0,0.0,0.00034831069313827936,0.0,0.00034831069313827936,0.0,0.00034831069313827936,0.0006966213862765587,0.0010449320794148381,0.0010449320794148381,0.0017415534656913968,0.0006966213862765587,0.0010449320794148381,0.00034831069313827936,0.0
2,0.0,0.0,0.0,0.0006966213862765587,0.0017415534656913968,0.0013932427725531174,0.0024381748519679554,0.0020898641588296763,0.0006966213862765587,0.0024381748519679554,0.0017415534656913968,0.003134796238244514,0.0010449320794148381,0.0006966213862765587,0.00034831069313827936,0.0
3,0.0,0.00034831069313827936,0.0,0.0006966213862765587,0.0013932427725531174,0.0073145245559038665,0.00557297109021247,0.0041797283176593526,0.0013932427725531174,0.0010449320794148381,0.0024381748519679554,0.0013932427725531174,0.0006966213862765587,0.00034831069313827936,0.0013932427725531174,0.0
4,0.0,0.0,0.0,0.0006966213862765587,0.0059212817833507484,0.013584117032392894,0.006966213862765587,0.0059212817833507484,0.0013932427725531174,0.0017415534656913968,0.0010449320794148381,0.002786485545106235,0.0013932427725531174,0.0006966213862765587,0.0,0.0
5,0.0,0.0010449320794148381,0.0010449320794148381,0.0017415534656913968,0.007662835249042145,0.013235806339254615,0.012887495646116336,0.019157088122605363,0.006269592476489028,0.0020898641588296763,0.0020898641588296763,0.0038314176245210726,0.0006966213862765587,0.003134796238244514,0.0010449320794148381,0.0
6,0.0,0.0024381748519679554,0.0020898641588296763,0.0006966213862765587,0.009752699407871821,0.014977359804946012,0.011494252873563218,0.01671891327063741,0.01079763148728666,0.002786485545106235,0.0020898641588296763,0.0034831069313827935,0.0013932427725531174,0.0010449320794148381,0.0,0.0
7,0.00034831069313827936,0.0024381748519679554,0.0020898641588296763,0.0038314176245210726,0.018112156043190525,0.019505398815743643,0.022640195053988156,0.017067223963775687,0.012539184952978056,0.0066179031696273075,0.009752699407871821,0.00522466039707419,0.0017415534656913968,0.0006966213862765587,0.0010449320794148381,0.0
8,0.00034831069313827936,0.0006966213862765587,0.0006966213862765587,0.0041797283176593526,0.01671891327063741,0.024730059212817835,0.025426680599094392,0.024730059212817835,0.01671891327063741,0.024381748519679555,0.018460466736328805,0.010101010101010102,0.002786485545106235,0.0006966213862765587,0.0017415534656913968,0.0017415534656913968
9,0.0,0.0006966213862765587,0.0,0.0024381748519679554,0.014629049111807733,0.013235806339254615,0.01567398119122257,0.012190874259839777,0.01532567049808429,0.014977359804946012,0.017415534656913968,0.009404388714733543,0.003134796238244514,0.0017415534656913968,0.0017415534656913968,0.00034831069313827936
10,0.0,0.0,0.00034831069313827936,0.003134796238244514,0.01044932079414838,0.017415534656913968,0.014280738418669453,0.014977359804946012,0.014977359804946012,0.019853709508881923,0.018112156043190525,0.008011145942180425,0.003134796238244514,0.004528039010797631,0.0024381748519679554,0.0017415534656913968
11,0.0,0.0,0.0,0.0020898641588296763,0.012190874259839777,0.02055033089515848,0.027864855451062348,0.02681992337164751,0.022988505747126436,0.027168234064785787,0.018460466736328805,0.014977359804946012,0.003134796238244514,0.003134796238244514,0.0024381748519679554,0.002786485545106235
