,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.007814848211602044,0.00030057108506161706,0.0,0.00030057108506161706,0.0,0.0006011421701232341,0.0006011421701232341,0.00030057108506161706,0.004809137360985873,0.015930267508265705,0.031559963931469794,0.06011421701232342,0.0616170724376315,0.0369702434625789,0.01653140967838894,0.004508566275924256
1,0.0,0.0,0.0,0.0,0.0006011421701232341,0.00030057108506161706,0.0006011421701232341,0.0012022843402464682,0.008115419296663661,0.020138262699128343,0.03456567478208596,0.04328223624887286,0.03366396152690111,0.027351968740607153,0.027051397655545536,0.009918845807033363
2,0.0,0.0,0.00030057108506161706,0.00030057108506161706,0.00030057108506161706,0.0009017132551848512,0.0006011421701232341,0.0015028554253080854,0.005710850616170725,0.0228434024646829,0.04628794709948903,0.05740907724676886,0.02765253982566877,0.005410279531109108,0.012623985572587917,0.00510970844604749
3,0.0,0.0,0.0,0.0,0.00030057108506161706,0.0006011421701232341,0.0018034265103697023,0.0021039975954313195,0.0066125638713555755,0.012924556657649534,0.03847309888788698,0.047790802524797116,0.018935978358881875,0.0123234144875263,0.008415990381725278,0.003005710850616171
4,0.0,0.0,0.0,0.0,0.0,0.00030057108506161706,0.0012022843402464682,0.0,0.0018034265103697023,0.0069131349564171924,0.01743312293357379,0.021340547039374814,0.008115419296663661,0.008115419296663661,0.008415990381725278,0.0015028554253080854
5,0.0,0.0,0.0,0.0,0.0,0.00030057108506161706,0.00030057108506161706,0.0015028554253080854,0.004207995190862639,0.0036068530207394047,0.008115419296663661,0.014126840997896002,0.0024045686804929365,0.007514277126540427,0.016831980763450556,0.0024045686804929365
6,0.0,0.0,0.0,0.0,0.0,0.0,0.00030057108506161706,0.0006011421701232341,0.0021039975954313195,0.0012022843402464682,0.0018034265103697023,0.003005710850616171,0.00030057108506161706,0.002705139765554554,0.010820559062218215,0.0021039975954313195
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030057108506161706,0.0,0.0009017132551848512,0.0012022843402464682,0.003907424105801022,0.0012022843402464682,0.0033062819356777877,0.006011421701232342,0.002705139765554554
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030057108506161706,0.0,0.0018034265103697023,0.0021039975954313195,0.0009017132551848512,0.0009017132551848512,0.0033062819356777877,0.002705139765554554
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030057108506161706,0.0009017132551848512,0.0009017132551848512,0.00030057108506161706,0.0,0.00030057108506161706,0.0012022843402464682
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006011421701232341,0.0012022843402464682,0.0006011421701232341,0.0012022843402464682,0.0015028554253080854,0.0009017132551848512
11,0.0,0.0,0.0,0.0,0.0,0.0,0.00030057108506161706,0.00030057108506161706,0.0,0.00030057108506161706,0.00030057108506161706,0.00030057108506161706,0.00030057108506161706,0.00030057108506161706,0.0009017132551848512,0.00510970844604749
