,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0010005002501250625,0.0,0.0005002501250625312,0.0015007503751875938,0.007003501750875438,0.013506753376688344,0.026513256628314157,0.021510755377688845,0.021510755377688845,0.04702351175587794,0.03751875937968985,0.02451225612806403,0.0065032516258129065,0.002001000500250125,0.002001000500250125,0.0010005002501250625
1,0.0,0.0,0.0,0.0005002501250625312,0.009504752376188095,0.018009004502251125,0.010005002501250625,0.01250625312656328,0.018009004502251125,0.022511255627813906,0.0240120060030015,0.014507253626813406,0.007003501750875438,0.004502251125562781,0.002001000500250125,0.0050025012506253125
2,0.0,0.0,0.0,0.0015007503751875938,0.016508254127063533,0.032016008004002,0.028514257128564282,0.02351175587793897,0.016008004002001,0.030015007503751877,0.02451225612806403,0.009004502251125562,0.0050025012506253125,0.0030015007503751876,0.0015007503751875938,0.0005002501250625312
3,0.0,0.0015007503751875938,0.0010005002501250625,0.004502251125562781,0.01150575287643822,0.029514757378689346,0.03701850925462731,0.029514757378689346,0.025512756378189096,0.018509254627313655,0.013006503251625813,0.014007003501750876,0.00400200100050025,0.0005002501250625312,0.0005002501250625312,0.0005002501250625312
4,0.0,0.0,0.0010005002501250625,0.00400200100050025,0.01200600300150075,0.022011005502751375,0.01200600300150075,0.014007003501750876,0.008504252126063032,0.006003001500750375,0.009004502251125562,0.005502751375687844,0.002001000500250125,0.0005002501250625312,0.002001000500250125,0.0
5,0.0,0.0015007503751875938,0.0015007503751875938,0.004502251125562781,0.0065032516258129065,0.0065032516258129065,0.005502751375687844,0.021010505252626314,0.0080040020010005,0.0010005002501250625,0.0010005002501250625,0.0025012506253126563,0.0005002501250625312,0.0010005002501250625,0.0005002501250625312,0.0
6,0.0,0.0,0.0,0.0005002501250625312,0.003501750875437719,0.0065032516258129065,0.004502251125562781,0.013506753376688344,0.00400200100050025,0.0015007503751875938,0.0005002501250625312,0.002001000500250125,0.003501750875437719,0.0015007503751875938,0.0010005002501250625,0.0
7,0.0,0.0,0.0,0.0,0.0010005002501250625,0.00400200100050025,0.0030015007503751876,0.0050025012506253125,0.0025012506253126563,0.0,0.0005002501250625312,0.0010005002501250625,0.0025012506253126563,0.0010005002501250625,0.0010005002501250625,0.0
8,0.0,0.0,0.0,0.0,0.0005002501250625312,0.0015007503751875938,0.002001000500250125,0.0030015007503751876,0.0010005002501250625,0.002001000500250125,0.0015007503751875938,0.0010005002501250625,0.0010005002501250625,0.0010005002501250625,0.0005002501250625312,0.0
9,0.0,0.0,0.0,0.0,0.0005002501250625312,0.002001000500250125,0.0015007503751875938,0.0,0.0015007503751875938,0.0005002501250625312,0.0,0.0005002501250625312,0.0005002501250625312,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0005002501250625312,0.0,0.0,0.0005002501250625312,0.0010005002501250625,0.0005002501250625312,0.0010005002501250625,0.0,0.0005002501250625312,0.0,0.0,0.0005002501250625312,0.0005002501250625312
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015007503751875938,0.0010005002501250625,0.0005002501250625312,0.0005002501250625312,0.0,0.0010005002501250625
