,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.00042265426880811494,0.0,0.0,0.0,0.0029585798816568047,0.004649196956889264,0.01014370245139476,0.0169061707523246,0.023668639053254437,0.0283178360101437,0.024936601859678782,0.011834319526627219,0.00422654268808115,0.0008453085376162299,0.00253592561284869,0.001267962806424345
1,0.0,0.0,0.00042265426880811494,0.001267962806424345,0.00253592561284869,0.011834319526627219,0.014792899408284023,0.016483516483516484,0.018174133558748945,0.029163144547759933,0.017328825021132713,0.011411665257819104,0.002113271344040575,0.0008453085376162299,0.0008453085376162299,0.00042265426880811494
2,0.0,0.0,0.0,0.001267962806424345,0.005494505494505495,0.02028740490278952,0.0169061707523246,0.016483516483516484,0.014792899408284023,0.022400676246830092,0.02197802197802198,0.01098901098901099,0.001267962806424345,0.0016906170752324597,0.0008453085376162299,0.00042265426880811494
3,0.0,0.0,0.0,0.0008453085376162299,0.0084530853761623,0.018174133558748945,0.018174133558748945,0.01267962806424345,0.015638207945900255,0.027049873203719356,0.015638207945900255,0.009721048182586645,0.0029585798816568047,0.002113271344040575,0.00042265426880811494,0.0
4,0.0,0.00042265426880811494,0.00042265426880811494,0.0,0.00507185122569738,0.013947590870667794,0.018174133558748945,0.017328825021132713,0.014792899408284023,0.014792899408284023,0.010566356720202874,0.0076077768385460695,0.002113271344040575,0.0008453085376162299,0.0008453085376162299,0.00042265426880811494
5,0.0,0.00042265426880811494,0.001267962806424345,0.0008453085376162299,0.004649196956889264,0.013102282333051564,0.0076077768385460695,0.021555367709213864,0.024513947590870666,0.008030431107354184,0.006339814032121725,0.0038038884192730348,0.00042265426880811494,0.00042265426880811494,0.001267962806424345,0.0
6,0.0,0.00042265426880811494,0.001267962806424345,0.0016906170752324597,0.0029585798816568047,0.0084530853761623,0.01098901098901099,0.028740490278951817,0.016483516483516484,0.00422654268808115,0.005917159763313609,0.004649196956889264,0.002113271344040575,0.001267962806424345,0.001267962806424345,0.0
7,0.0,0.00042265426880811494,0.0,0.00042265426880811494,0.00422654268808115,0.01098901098901099,0.009721048182586645,0.013524936601859678,0.006762468300929839,0.004649196956889264,0.0038038884192730348,0.00253592561284869,0.0008453085376162299,0.001267962806424345,0.001267962806424345,0.0
8,0.0,0.0,0.0,0.0008453085376162299,0.0016906170752324597,0.004649196956889264,0.010566356720202874,0.013102282333051564,0.008030431107354184,0.007185122569737954,0.00253592561284869,0.0016906170752324597,0.0016906170752324597,0.0008453085376162299,0.0008453085376162299,0.00042265426880811494
9,0.0,0.0,0.0,0.0,0.0,0.0029585798816568047,0.004649196956889264,0.00422654268808115,0.0033812341504649195,0.0038038884192730348,0.0016906170752324597,0.0038038884192730348,0.00253592561284869,0.00042265426880811494,0.0008453085376162299,0.0008453085376162299
10,0.0,0.0,0.0,0.001267962806424345,0.0,0.002113271344040575,0.001267962806424345,0.002113271344040575,0.002113271344040575,0.0038038884192730348,0.0038038884192730348,0.0008453085376162299,0.00253592561284869,0.0008453085376162299,0.001267962806424345,0.00042265426880811494
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0008453085376162299,0.00042265426880811494,0.0016906170752324597,0.0016906170752324597,0.0029585798816568047,0.001267962806424345,0.002113271344040575,0.00042265426880811494,0.001267962806424345,0.002113271344040575
