,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.005599104143337066,0.025755879059350503,0.01791713325867861,0.060470324748040316,0.03919372900335946,0.0335946248600224,0.010078387458006719,0.006718924972004479,0.0033594624860022394,0.004479283314669653,0.0022396416573348264,0.004479283314669653,0.0011198208286674132,0.0,0.0,0.0
1,0.008958566629339306,0.015677491601343786,0.019036954087346025,0.036954087346024636,0.03471444568868981,0.0335946248600224,0.01791713325867861,0.0167973124300112,0.004479283314669653,0.010078387458006719,0.004479283314669653,0.011198208286674132,0.0,0.0,0.0011198208286674132,0.0
2,0.006718924972004479,0.014557670772676373,0.011198208286674132,0.032474804031354984,0.027995520716685332,0.02127659574468085,0.010078387458006719,0.02127659574468085,0.005599104143337066,0.012318029115341545,0.011198208286674132,0.014557670772676373,0.0022396416573348264,0.0,0.0,0.0
3,0.01791713325867861,0.01791713325867861,0.011198208286674132,0.015677491601343786,0.029115341545352745,0.008958566629339306,0.007838745800671893,0.004479283314669653,0.0011198208286674132,0.0022396416573348264,0.004479283314669653,0.010078387458006719,0.0022396416573348264,0.0011198208286674132,0.0011198208286674132,0.0
4,0.022396416573348264,0.014557670772676373,0.0033594624860022394,0.010078387458006719,0.006718924972004479,0.010078387458006719,0.0033594624860022394,0.0011198208286674132,0.0011198208286674132,0.0022396416573348264,0.0,0.006718924972004479,0.0022396416573348264,0.0,0.0,0.0
5,0.020156774916013438,0.02463605823068309,0.006718924972004479,0.0011198208286674132,0.004479283314669653,0.0022396416573348264,0.0,0.0,0.0022396416573348264,0.0022396416573348264,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.0,0.0,0.0
6,0.005599104143337066,0.014557670772676373,0.0011198208286674132,0.004479283314669653,0.0,0.0011198208286674132,0.0033594624860022394,0.0033594624860022394,0.0011198208286674132,0.0011198208286674132,0.0033594624860022394,0.0011198208286674132,0.0,0.0,0.0,0.0
7,0.0,0.0033594624860022394,0.0022396416573348264,0.0022396416573348264,0.0022396416573348264,0.0033594624860022394,0.0,0.0,0.0011198208286674132,0.0,0.0011198208286674132,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0011198208286674132,0.0,0.006718924972004479,0.0033594624860022394,0.0011198208286674132,0.0,0.0022396416573348264,0.0,0.0011198208286674132,0.0,0.0,0.0,0.0011198208286674132,0.0,0.0
9,0.0,0.0,0.0,0.0011198208286674132,0.0022396416573348264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011198208286674132,0.0,0.0,0.0
10,0.0,0.0,0.0011198208286674132,0.0022396416573348264,0.0011198208286674132,0.0,0.0,0.0,0.0011198208286674132,0.0,0.0,0.0,0.0011198208286674132,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0011198208286674132,0.0011198208286674132,0.0,0.0,0.0,0.0022396416573348264,0.0,0.0,0.0,0.0,0.0011198208286674132,0.0022396416573348264
