,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.003870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003870967741935484,0.0,0.0012903225806451613,0.0012903225806451613,0.0,0.0012903225806451613
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0,0.0,0.0012903225806451613,0.003870967741935484,0.0,0.0,0.0012903225806451613,0.0025806451612903226
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0012903225806451613,0.0012903225806451613,0.005161290322580645,0.0025806451612903226,0.0012903225806451613,0.0025806451612903226
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0,0.0,0.0,0.0025806451612903226,0.012903225806451613,0.0064516129032258064,0.0,0.00903225806451613,0.0025806451612903226
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025806451612903226,0.01935483870967742,0.01032258064516129,0.015483870967741935,0.0064516129032258064,0.0025806451612903226
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.003870967741935484,0.04129032258064516,0.04258064516129032,0.03612903225806452,0.01935483870967742,0.0025806451612903226
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0,0.0,0.0064516129032258064,0.02838709677419355,0.04129032258064516,0.02193548387096774,0.027096774193548386,0.0064516129032258064
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0064516129032258064,0.03225806451612903,0.04387096774193548,0.03741935483870968,0.03483870967741935,0.01032258064516129
8,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0,0.0,0.0,0.0,0.0025806451612903226,0.011612903225806452,0.03870967741935484,0.04516129032258064,0.024516129032258065,0.05548387096774193,0.01935483870967742
9,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0,0.0,0.0,0.0,0.003870967741935484,0.005161290322580645,0.016774193548387096,0.02064516129032258,0.011612903225806452,0.02838709677419355,0.014193548387096775
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.007741935483870968,0.01935483870967742,0.025806451612903226,0.025806451612903226,0.01032258064516129
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.0025806451612903226,0.0,0.012903225806451613,0.0064516129032258064,0.0064516129032258064,0.003870967741935484
