,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0011409013120365088,0.0,0.0,0.0,0.0,0.0002852253280091272,0.001426126640045636,0.002852253280091272,0.0031374786081003994,0.0068454078722190535,0.004848830576155163,0.00513405590416429,0.005419281232173417,0.0011409013120365088,0.0017113519680547634,0.0005704506560182544
1,0.0,0.0,0.0,0.0005704506560182544,0.0008556759840273817,0.002852253280091272,0.005419281232173417,0.00912721049629207,0.004278379920136908,0.01026811180832858,0.005419281232173417,0.0037079292641186536,0.0031374786081003994,0.0017113519680547634,0.0019965772960638907,0.001426126640045636
2,0.0,0.0,0.0,0.0002852253280091272,0.0022818026240730175,0.007986309184255563,0.008556759840273816,0.011979463776383342,0.013690815744438107,0.01426126640045636,0.008556759840273816,0.004848830576155163,0.0017113519680547634,0.0005704506560182544,0.0008556759840273817,0.0005704506560182544
3,0.0,0.0,0.0002852253280091272,0.0002852253280091272,0.004563605248146035,0.011694238448374215,0.014546491728465488,0.016257843696520252,0.016828294352538506,0.014831717056474614,0.00713063320022818,0.005419281232173417,0.0031374786081003994,0.0008556759840273817,0.0019965772960638907,0.0005704506560182544
4,0.0,0.0,0.0,0.0017113519680547634,0.0068454078722190535,0.012835139760410725,0.011694238448374215,0.013120365088419851,0.013976041072447234,0.011979463776383342,0.00713063320022818,0.005704506560182544,0.0005704506560182544,0.0011409013120365088,0.0005704506560182544,0.0
5,0.0,0.0002852253280091272,0.0005704506560182544,0.0008556759840273817,0.00827153451226469,0.013690815744438107,0.014831717056474614,0.029378208784940102,0.029092983456930975,0.00713063320022818,0.01026811180832858,0.005419281232173417,0.002567027952082145,0.0008556759840273817,0.0002852253280091272,0.0
6,0.0,0.0,0.0005704506560182544,0.0008556759840273817,0.008556759840273816,0.011409013120365089,0.01226468910439247,0.02253280091272105,0.02481460353679407,0.00912721049629207,0.005989731888191671,0.007986309184255563,0.0005704506560182544,0.0002852253280091272,0.0,0.0002852253280091272
7,0.0,0.0,0.0,0.001426126640045636,0.00713063320022818,0.01026811180832858,0.010838562464346835,0.010553337136337706,0.005989731888191671,0.013120365088419851,0.011979463776383342,0.005419281232173417,0.0031374786081003994,0.0005704506560182544,0.0002852253280091272,0.0
8,0.0,0.0,0.0002852253280091272,0.0008556759840273817,0.005989731888191671,0.009982886480319452,0.015972618368511125,0.01426126640045636,0.01739874500855676,0.021106674272675412,0.014546491728465488,0.007701083856246435,0.002852253280091272,0.0011409013120365088,0.0022818026240730175,0.0005704506560182544
9,0.0,0.0,0.0,0.0002852253280091272,0.003993154592127781,0.005989731888191671,0.012835139760410725,0.012549914432401598,0.014546491728465488,0.018539646320593267,0.009412435824301199,0.006560182544209926,0.0011409013120365088,0.0002852253280091272,0.0002852253280091272,0.0002852253280091272
10,0.0,0.0,0.0,0.0,0.0011409013120365088,0.005419281232173417,0.007415858528237307,0.010838562464346835,0.01654306902452938,0.01654306902452938,0.00827153451226469,0.009697661152310326,0.0031374786081003994,0.0017113519680547634,0.002567027952082145,0.0005704506560182544
11,0.0,0.0,0.0,0.0,0.0,0.0031374786081003994,0.002852253280091272,0.0068454078722190535,0.0068454078722190535,0.015687393040501995,0.00827153451226469,0.007415858528237307,0.0017113519680547634,0.0017113519680547634,0.001426126640045636,0.0019965772960638907
