,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.00042716787697565144,0.0,0.00042716787697565144,0.0,0.0,0.0,0.0,0.0008543357539513029,0.00042716787697565144,0.0008543357539513029,0.004698846646732166,0.006407518154634771,0.00299017513882956,0.0012815036309269544,0.00042716787697565144,0.00042716787697565144
1,0.0,0.00042716787697565144,0.0,0.0,0.0,0.0,0.0,0.0,0.0008543357539513029,0.004271678769756515,0.0021358393848782574,0.006834686031610423,0.0034173430158052115,0.0034173430158052115,0.00299017513882956,0.00042716787697565144
2,0.0,0.0,0.0,0.00042716787697565144,0.0,0.0008543357539513029,0.0,0.0008543357539513029,0.0021358393848782574,0.00598035027765912,0.008116189662537377,0.01196070055531824,0.003844510892780863,0.0025630072618539087,0.004271678769756515,0.00042716787697565144
3,0.0,0.0,0.0,0.0,0.0,0.0008543357539513029,0.0008543357539513029,0.0008543357539513029,0.0012815036309269544,0.010252029047415635,0.018795386586928663,0.01836821870995301,0.008116189662537377,0.004271678769756515,0.006407518154634771,0.0017086715079026058
4,0.0,0.0,0.0,0.0,0.0,0.0008543357539513029,0.00042716787697565144,0.0012815036309269544,0.005553182400683468,0.009824861170439982,0.025630072618539085,0.025630072618539085,0.006407518154634771,0.003844510892780863,0.00598035027765912,0.0
5,0.0,0.0,0.0,0.0,0.0,0.00042716787697565144,0.0008543357539513029,0.006834686031610423,0.009824861170439982,0.006834686031610423,0.028620247757368645,0.03630926954293037,0.005553182400683468,0.008116189662537377,0.004271678769756515,0.0025630072618539087
6,0.0,0.0,0.0,0.0,0.0,0.0,0.00042716787697565144,0.004271678769756515,0.010679196924391286,0.010252029047415635,0.02093122597180692,0.031610422896198205,0.011106364801366937,0.0025630072618539087,0.003844510892780863,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0017086715079026058,0.0008543357539513029,0.0021358393848782574,0.009824861170439982,0.01751388295600171,0.01836821870995301,0.03972661255873558,0.016659547202050404,0.004698846646732166,0.0021358393848782574,0.0012815036309269544
8,0.0,0.0,0.0,0.0,0.00042716787697565144,0.0008543357539513029,0.00299017513882956,0.00598035027765912,0.00897052541648868,0.018795386586928663,0.022212729602733874,0.043143955574540795,0.016659547202050404,0.005553182400683468,0.007689021785561726,0.0012815036309269544
9,0.0,0.0,0.0,0.0,0.0,0.00042716787697565144,0.0017086715079026058,0.0012815036309269544,0.006407518154634771,0.015805211448099103,0.02947458351131995,0.03502776591200342,0.008116189662537377,0.0034173430158052115,0.005553182400683468,0.00299017513882956
10,0.0,0.0,0.0,0.0,0.0,0.00042716787697565144,0.0012815036309269544,0.0017086715079026058,0.003844510892780863,0.013242204186245195,0.022212729602733874,0.025202904741563434,0.018795386586928663,0.0149508756941478,0.006407518154634771,0.0034173430158052115
11,0.0,0.0,0.0,0.0,0.00042716787697565144,0.0,0.0,0.0,0.0017086715079026058,0.007261853908586074,0.01836821870995301,0.02093122597180692,0.01794105083297736,0.006407518154634771,0.0034173430158052115,0.003844510892780863
