,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,0.0,0.0,0.0,0.0004299226139294927,0.0,0.0008598452278589854,0.0,0.0004299226139294927,0.0,0.0004299226139294927,0.0,0.0,0.0004299226139294927,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0004299226139294927,0.0,0.0,0.0,0.0,0.0004299226139294927,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0004299226139294927,0.0008598452278589854,0.0004299226139294927,0.0004299226139294927,0.0,0.0004299226139294927,0.0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0012897678417884782,0.0012897678417884782,0.0008598452278589854,0.0004299226139294927,0.0004299226139294927,0.0004299226139294927,0.0004299226139294927,0.0004299226139294927,0.0008598452278589854,0.0,0.0004299226139294927,0.0,0.0004299226139294927
4,0.0,0.0,0.0004299226139294927,0.0017196904557179708,0.0021496130696474634,0.0030094582975064487,0.0008598452278589854,0.0008598452278589854,0.0004299226139294927,0.0004299226139294927,0.0012897678417884782,0.0017196904557179708,0.0,0.0012897678417884782,0.0004299226139294927,0.0
5,0.0004299226139294927,0.0012897678417884782,0.0017196904557179708,0.0021496130696474634,0.005159071367153913,0.0021496130696474634,0.0004299226139294927,0.0034393809114359416,0.0008598452278589854,0.0,0.0021496130696474634,0.0008598452278589854,0.0012897678417884782,0.0012897678417884782,0.0008598452278589854,0.0
6,0.0004299226139294927,0.0017196904557179708,0.0017196904557179708,0.003869303525365434,0.005588993981083405,0.0060189165950128975,0.0008598452278589854,0.0008598452278589854,0.0025795356835769563,0.0,0.0008598452278589854,0.0030094582975064487,0.0012897678417884782,0.0008598452278589854,0.0012897678417884782,0.0
7,0.0,0.006448839208942391,0.0034393809114359416,0.009888220120378332,0.012467755803955288,0.008598452278589854,0.006448839208942391,0.005588993981083405,0.0008598452278589854,0.0021496130696474634,0.005588993981083405,0.005588993981083405,0.0025795356835769563,0.0021496130696474634,0.0012897678417884782,0.0
8,0.0008598452278589854,0.0060189165950128975,0.003869303525365434,0.010748065348237317,0.03353396388650043,0.031384350816852966,0.027944969905417026,0.011607910576096303,0.006878761822871883,0.008598452278589854,0.006878761822871883,0.010318142734307825,0.0030094582975064487,0.0030094582975064487,0.0021496130696474634,0.0012897678417884782
9,0.0,0.0030094582975064487,0.0034393809114359416,0.019776440240756664,0.03826311263972485,0.0412725709372313,0.03826311263972485,0.018486672398968184,0.0034393809114359416,0.017196904557179708,0.01117798796216681,0.012037833190025795,0.004729148753224419,0.0004299226139294927,0.0017196904557179708,0.0021496130696474634
10,0.0,0.0034393809114359416,0.005159071367153913,0.02063628546861565,0.023215821152192607,0.030524505588993982,0.0352536543422184,0.02536543422184007,0.013757523645743766,0.017196904557179708,0.009888220120378332,0.01590713671539123,0.004729148753224419,0.004729148753224419,0.004729148753224419,0.0017196904557179708
11,0.0,0.0012897678417884782,0.0030094582975064487,0.015477214101461736,0.03267411865864144,0.03224419604471195,0.03611349957007739,0.03697334479793637,0.016766981943250214,0.02536543422184007,0.018916595012897677,0.010748065348237317,0.005588993981083405,0.003869303525365434,0.0025795356835769563,0.0017196904557179708
