,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.002012072434607646,0.002012072434607646
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.002012072434607646,0.002012072434607646,0.006036217303822937
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0,0.002012072434607646,0.006036217303822937,0.008048289738430584,0.002012072434607646,0.006036217303822937,0.002012072434607646
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004024144869215292,0.002012072434607646,0.012072434607645875,0.02414486921529175,0.01609657947686117,0.026156941649899398,0.006036217303822937
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006036217303822937,0.004024144869215292,0.022132796780684104,0.030181086519114688,0.02414486921529175,0.03420523138832998,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.002012072434607646,0.04627766599597585,0.06237424547283702,0.052313883299798795,0.018108651911468814,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004024144869215292,0.03822937625754527,0.03420523138832998,0.03822937625754527,0.022132796780684104,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0,0.03420523138832998,0.0482897384305835,0.030181086519114688,0.026156941649899398,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004024144869215292,0.004024144869215292,0.008048289738430584,0.03822937625754527,0.030181086519114688,0.056338028169014086,0.02012072434607646
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006036217303822937,0.022132796780684104,0.01609657947686117,0.01006036217303823,0.008048289738430584,0.004024144869215292
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0,0.002012072434607646,0.02012072434607646,0.006036217303822937,0.004024144869215292,0.01006036217303823
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.002012072434607646,0.0,0.0,0.004024144869215292
