,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.05742574257425743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0019801980198019802,0.0029702970297029703,0.006930693069306931,0.0029702970297029703
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0,0.0,0.0,0.0,0.0039603960396039604,0.0009900990099009901
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0,0.0,0.0019801980198019802
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005940594059405941,0.01287128712871287,0.00891089108910891
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.005940594059405941,0.020792079207920793,0.011881188118811881
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0039603960396039604,0.05247524752475247,0.01782178217821782
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0019801980198019802,0.007920792079207921,0.046534653465346534,0.026732673267326732
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006930693069306931,0.0,0.0039603960396039604,0.05148514851485148,0.009900990099009901
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.01287128712871287,0.009900990099009901,0.01287128712871287,0.030693069306930693,0.020792079207920793
9,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0,0.0,0.0,0.0009900990099009901,0.006930693069306931,0.01485148514851485,0.009900990099009901,0.013861386138613862,0.01089108910891089,0.007920792079207921
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198019802,0.0039603960396039604,0.03762376237623762,0.040594059405940595,0.05247524752475247,0.03663366336633663,0.01881188118811881
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.00891089108910891,0.023762376237623763,0.060396039603960394,0.061386138613861385,0.048514851485148516,0.06435643564356436
