,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.012,0.036,0.052,0.04533333333333334,0.037333333333333336,0.032,0.018666666666666668,0.009333333333333334,0.006666666666666667,0.005333333333333333,0.004,0.0026666666666666666,0.0,0.0026666666666666666,0.0,0.0
1,0.009333333333333334,0.021333333333333333,0.034666666666666665,0.029333333333333333,0.021333333333333333,0.030666666666666665,0.024,0.008,0.005333333333333333,0.006666666666666667,0.008,0.006666666666666667,0.0,0.0,0.0,0.0
2,0.012,0.009333333333333334,0.014666666666666666,0.025333333333333333,0.028,0.025333333333333333,0.014666666666666666,0.012,0.005333333333333333,0.012,0.012,0.004,0.0013333333333333333,0.0013333333333333333,0.0,0.0
3,0.028,0.016,0.012,0.008,0.005333333333333333,0.004,0.012,0.004,0.005333333333333333,0.006666666666666667,0.010666666666666666,0.008,0.0,0.0,0.0,0.0
4,0.02266666666666667,0.018666666666666668,0.0013333333333333333,0.004,0.006666666666666667,0.0026666666666666666,0.006666666666666667,0.004,0.005333333333333333,0.0026666666666666666,0.0026666666666666666,0.0013333333333333333,0.0,0.0,0.0,0.0
5,0.025333333333333333,0.02266666666666667,0.0026666666666666666,0.004,0.008,0.0013333333333333333,0.0,0.004,0.0,0.0,0.0013333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0
6,0.009333333333333334,0.02266666666666667,0.004,0.0026666666666666666,0.0013333333333333333,0.0,0.0,0.0026666666666666666,0.0013333333333333333,0.0026666666666666666,0.0013333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0
7,0.0,0.005333333333333333,0.0,0.0026666666666666666,0.0,0.0013333333333333333,0.0,0.0013333333333333333,0.0,0.0,0.0026666666666666666,0.0026666666666666666,0.0,0.0,0.0,0.0
8,0.0,0.0026666666666666666,0.0026666666666666666,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.004,0.0013333333333333333,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0
11,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
