,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.002564102564102564,0.002564102564102564
1,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.002564102564102564
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.002564102564102564
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.005128205128205128,0.017948717948717947,0.007692307692307693
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.002564102564102564,0.028205128205128206,0.017948717948717947
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.005128205128205128,0.007692307692307693,0.05128205128205128,0.02564102564102564
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.007692307692307693,0.007692307692307693,0.010256410256410256,0.041025641025641026,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.017948717948717947,0.03076923076923077,0.02564102564102564,0.04358974358974359,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.03076923076923077,0.05384615384615385,0.041025641025641026,0.046153846153846156,0.01282051282051282
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017948717948717947,0.041025641025641026,0.01282051282051282,0.02564102564102564,0.023076923076923078
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.002564102564102564,0.017948717948717947,0.023076923076923078,0.03076923076923077,0.035897435897435895,0.02564102564102564
11,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,0.0,0.0,0.002564102564102564,0.005128205128205128,0.005128205128205128,0.015384615384615385,0.038461538461538464,0.028205128205128206,0.023076923076923078
