,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.000655307994757536,0.000655307994757536,0.0,0.00163826998689384,0.006225425950196592,0.016710353866317168,0.016710353866317168,0.011467889908256881,0.007536041939711665,0.009174311926605505,0.005897771952817824,0.005897771952817824,0.00163826998689384,0.000655307994757536,0.00163826998689384,0.000655307994757536
1,0.000327653997378768,0.0,0.000655307994757536,0.0022935779816513763,0.010812581913499346,0.02621231979030144,0.02522935779816514,0.015399737876802096,0.012123197903014417,0.007536041939711665,0.005570117955439056,0.0045871559633027525,0.00327653997378768,0.003931847968545216,0.000982961992136304,0.000655307994757536
2,0.000327653997378768,0.000655307994757536,0.000655307994757536,0.005242463958060288,0.013761467889908258,0.017693315858453473,0.023918741808650064,0.017365661861074706,0.009501965923984272,0.012778505897771953,0.006880733944954129,0.0036041939711664484,0.00163826998689384,0.000655307994757536,0.0,0.0
3,0.0,0.000327653997378768,0.000327653997378768,0.005570117955439056,0.015399737876802096,0.01703800786369594,0.025884665792922673,0.019331585845347315,0.009501965923984272,0.010812581913499346,0.007208387942332897,0.0045871559633027525,0.00163826998689384,0.000327653997378768,0.000982961992136304,0.000327653997378768
4,0.0,0.0022935779816513763,0.001310615989515072,0.003931847968545216,0.01802096985583224,0.012778505897771953,0.015727391874180863,0.013761467889908258,0.0049148099606815205,0.0045871559633027525,0.006880733944954129,0.0022935779816513763,0.000982961992136304,0.000327653997378768,0.000655307994757536,0.000327653997378768
5,0.001310615989515072,0.003931847968545216,0.005570117955439056,0.001965923984272608,0.012450851900393184,0.011467889908256881,0.011795543905635648,0.030471821756225426,0.011795543905635648,0.0036041939711664484,0.0049148099606815205,0.003931847968545216,0.000655307994757536,0.000982961992136304,0.0,0.0
6,0.000655307994757536,0.0045871559633027525,0.002621231979030144,0.004259501965923985,0.01703800786369594,0.014416775884665793,0.010484927916120577,0.0163826998689384,0.007208387942332897,0.000982961992136304,0.000982961992136304,0.001965923984272608,0.000982961992136304,0.000655307994757536,0.000327653997378768,0.0
7,0.0,0.001310615989515072,0.001965923984272608,0.0045871559633027525,0.01802096985583224,0.022280471821756225,0.0163826998689384,0.006880733944954129,0.0036041939711664484,0.0022935779816513763,0.001310615989515072,0.000982961992136304,0.000655307994757536,0.000982961992136304,0.000982961992136304,0.0
8,0.0,0.000327653997378768,0.0,0.001965923984272608,0.01507208387942333,0.027850589777195282,0.020314547837483616,0.007536041939711665,0.006880733944954129,0.0049148099606815205,0.00163826998689384,0.002621231979030144,0.001310615989515072,0.000327653997378768,0.001310615989515072,0.000327653997378768
9,0.0,0.0,0.0,0.000655307994757536,0.005570117955439056,0.010484927916120577,0.012450851900393184,0.007536041939711665,0.002948885976408912,0.00327653997378768,0.000655307994757536,0.00327653997378768,0.000982961992136304,0.000655307994757536,0.0,0.000655307994757536
10,0.0,0.0,0.0,0.000327653997378768,0.003931847968545216,0.006225425950196592,0.0045871559633027525,0.004259501965923985,0.002621231979030144,0.0022935779816513763,0.002948885976408912,0.0022935779816513763,0.0022935779816513763,0.000982961992136304,0.000655307994757536,0.000982961992136304
11,0.0,0.0,0.0,0.0,0.000982961992136304,0.002948885976408912,0.003931847968545216,0.001965923984272608,0.001310615989515072,0.001310615989515072,0.002948885976408912,0.001310615989515072,0.002621231979030144,0.001310615989515072,0.001310615989515072,0.001965923984272608
