,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.002452483139178418,0.00030656039239730225,0.0,0.0,0.0006131207847946045,0.004904966278356836,0.007357449417535254,0.00827713059472716,0.023911710606989576,0.035561005518087066,0.04230533415082771,0.08951563458001226,0.04199877375843041,0.02023298589822195,0.0061312078479460455,0.003678724708767627
1,0.0,0.00030656039239730225,0.00030656039239730225,0.0,0.0006131207847946045,0.005211526670754138,0.008890251379521767,0.01072961373390558,0.029123237277743717,0.04567749846719804,0.05180870631514408,0.05732679337829552,0.025444512568976087,0.01624770079705702,0.011036174126302882,0.005211526670754138
2,0.0,0.0,0.0,0.0,0.0009196811771919068,0.005824647455548743,0.011342734518700184,0.012875536480686695,0.026364193746167996,0.05303494788473329,0.05947271612507664,0.04383813611281422,0.014714898835070508,0.003678724708767627,0.005518087063151441,0.0027590435315757206
3,0.0,0.0,0.0,0.0,0.0006131207847946045,0.004291845493562232,0.00797057020232986,0.005824647455548743,0.015328019619865114,0.022685469037400367,0.021765787860208462,0.01900674432863274,0.00674432863274065,0.002452483139178418,0.00398528510116493,0.0009196811771919068
4,0.0,0.0,0.0,0.0,0.0006131207847946045,0.00030656039239730225,0.0009196811771919068,0.002145922746781116,0.0061312078479460455,0.006437768240343348,0.010116492949110975,0.004598405885959534,0.004904966278356836,0.0018393623543838135,0.003372164316370325,0.0006131207847946045
5,0.0,0.0,0.0,0.0,0.0009196811771919068,0.0006131207847946045,0.0006131207847946045,0.0015328019619865114,0.002145922746781116,0.002145922746781116,0.004291845493562232,0.0018393623543838135,0.002452483139178418,0.0018393623543838135,0.002145922746781116,0.0
6,0.0,0.0,0.0,0.0,0.0,0.00030656039239730225,0.00030656039239730225,0.0006131207847946045,0.0018393623543838135,0.0006131207847946045,0.0009196811771919068,0.001226241569589209,0.0015328019619865114,0.0018393623543838135,0.001226241569589209,0.00030656039239730225
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131207847946045,0.0015328019619865114,0.0006131207847946045,0.0015328019619865114,0.0015328019619865114,0.001226241569589209,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0006131207847946045,0.0,0.0,0.0,0.0006131207847946045,0.0009196811771919068,0.0006131207847946045,0.0,0.0009196811771919068,0.0009196811771919068,0.00030656039239730225
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131207847946045,0.0,0.0,0.00030656039239730225,0.0006131207847946045,0.001226241569589209
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030656039239730225,0.0006131207847946045,0.0006131207847946045
11,0.0,0.0,0.00030656039239730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030656039239730225,0.0,0.0,0.0,0.0009196811771919068,0.0018393623543838135
