,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0014920919128618322,0.0002984183825723665,0.0002984183825723665,0.003282602208296031,0.011936735302894658,0.020590868397493287,0.013130408833184124,0.006863622799164429,0.003282602208296031,0.0029841838257236644,0.0020889286780065653,0.0020889286780065653,0.0020889286780065653,0.0002984183825723665,0.000596836765144733,0.0002984183825723665
1,0.0,0.000596836765144733,0.001193673530289466,0.004476275738585497,0.01939719486720382,0.02685765443151298,0.02088928678006565,0.010743061772605193,0.004476275738585497,0.006266786034019696,0.0041778573560131305,0.004774694121157864,0.0008952551477170994,0.000596836765144733,0.000596836765144733,0.0014920919128618322
2,0.0008952551477170994,0.000596836765144733,0.0002984183825723665,0.006266786034019696,0.019695613249776187,0.02775290957923008,0.02088928678006565,0.008057296329453895,0.008057296329453895,0.005968367651447329,0.0035810205908683975,0.0020889286780065653,0.0014920919128618322,0.0002984183825723665,0.000596836765144733,0.0
3,0.0,0.0029841838257236644,0.0026857654431512983,0.007162041181736795,0.013130408833184124,0.024768725753506415,0.02685765443151298,0.013130408833184124,0.004476275738585497,0.0041778573560131305,0.005669949268874963,0.0041778573560131305,0.001193673530289466,0.0002984183825723665,0.0002984183825723665,0.0
4,0.0014920919128618322,0.005371530886302597,0.002387347060578932,0.00507311250373023,0.013727245598328858,0.025962399283795883,0.02029245001492092,0.008355714712026261,0.003879438973440764,0.0026857654431512983,0.0017905102954341987,0.0029841838257236644,0.0002984183825723665,0.0,0.0002984183825723665,0.0002984183825723665
5,0.0014920919128618322,0.014025663980901224,0.008952551477170993,0.006266786034019696,0.02088928678006565,0.02447030737093405,0.010743061772605193,0.014920919128618322,0.007460459564309161,0.0020889286780065653,0.0014920919128618322,0.0020889286780065653,0.000596836765144733,0.0008952551477170994,0.000596836765144733,0.0
6,0.002387347060578932,0.00925096985974336,0.004476275738585497,0.006565204416592062,0.018800358102059087,0.02029245001492092,0.008654133094598627,0.012831990450611758,0.004476275738585497,0.0002984183825723665,0.0014920919128618322,0.0029841838257236644,0.0002984183825723665,0.000596836765144733,0.0,0.0
7,0.0008952551477170994,0.005371530886302597,0.003282602208296031,0.008057296329453895,0.03043867502238138,0.02357505222321695,0.012831990450611758,0.005669949268874963,0.002387347060578932,0.0014920919128618322,0.0008952551477170994,0.001193673530289466,0.0008952551477170994,0.0002984183825723665,0.0,0.0
8,0.0008952551477170994,0.001193673530289466,0.0,0.006565204416592062,0.03700387943897344,0.02118770516263802,0.012235153685467026,0.005669949268874963,0.002387347060578932,0.0008952551477170994,0.001193673530289466,0.00507311250373023,0.001193673530289466,0.0002984183825723665,0.0,0.0
9,0.0,0.0,0.0002984183825723665,0.0035810205908683975,0.01611459265890779,0.014025663980901224,0.007758877946881528,0.0035810205908683975,0.000596836765144733,0.001193673530289466,0.0014920919128618322,0.0014920919128618322,0.000596836765144733,0.0,0.0,0.0
10,0.0,0.0002984183825723665,0.0,0.0026857654431512983,0.004476275738585497,0.006266786034019696,0.006266786034019696,0.0017905102954341987,0.0017905102954341987,0.0008952551477170994,0.0029841838257236644,0.0020889286780065653,0.000596836765144733,0.0002984183825723665,0.000596836765144733,0.0
11,0.0,0.0,0.0,0.0002984183825723665,0.002387347060578932,0.004774694121157864,0.001193673530289466,0.0017905102954341987,0.0017905102954341987,0.0020889286780065653,0.0008952551477170994,0.004476275738585497,0.000596836765144733,0.001193673530289466,0.0002984183825723665,0.0014920919128618322
