,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.10455764075067024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013404825737265416,0.004021447721179625,0.004021447721179625,0.004021447721179625
1,0.0,0.0,0.0,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013404825737265416,0.002680965147453083,0.002680965147453083,0.0013404825737265416,0.0013404825737265416
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002680965147453083,0.0,0.0,0.0,0.004021447721179625,0.002680965147453083,0.0013404825737265416,0.005361930294906166,0.004021447721179625
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013404825737265416,0.004021447721179625,0.0160857908847185,0.00804289544235925
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013404825737265416,0.012064343163538873,0.036193029490616625,0.024128686327077747
5,0.0,0.0,0.0,0.0,0.0013404825737265416,0.0,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0013404825737265416,0.005361930294906166,0.06300268096514745,0.036193029490616625
6,0.0,0.0,0.0,0.0,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938337801608579,0.06166219839142091,0.05093833780160858
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004021447721179625,0.002680965147453083,0.004021447721179625,0.04691689008042895,0.057640750670241284
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005361930294906166,0.004021447721179625,0.006702412868632708,0.04155495978552279,0.03351206434316354
9,0.0,0.0,0.0,0.0,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0,0.005361930294906166,0.00804289544235925,0.00804289544235925,0.012064343163538873,0.00938337801608579
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938337801608579,0.00938337801608579,0.021447721179624665,0.028150134048257374,0.02546916890080429
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002680965147453083,0.013404825737265416,0.024128686327077747,0.0388739946380697,0.09249329758713137
