,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.00253592561284869,0.01098901098901099,0.01775147928994083,0.04395604395604396,0.060862214708368556,0.049873203719357564,0.03296703296703297,0.015215553677092139,0.01098901098901099,0.014370245139475908,0.015215553677092139,0.01014370245139476,0.00253592561284869,0.0008453085376162299,0.0008453085376162299,0.0
1,0.0033812341504649195,0.02028740490278952,0.016060862214708368,0.029585798816568046,0.027895181741335588,0.047337278106508875,0.02028740490278952,0.01775147928994083,0.011834319526627219,0.013524936601859678,0.013524936601859678,0.0084530853761623,0.00253592561284869,0.0016906170752324597,0.0,0.0
2,0.0084530853761623,0.01014370245139476,0.0076077768385460695,0.01944209636517329,0.037193575655114115,0.028740490278951817,0.024513947590870666,0.016060862214708368,0.01014370245139476,0.01775147928994083,0.016060862214708368,0.009298393913778529,0.00507185122569738,0.0016906170752324597,0.0008453085376162299,0.0008453085376162299
3,0.01014370245139476,0.01098901098901099,0.00507185122569738,0.013524936601859678,0.015215553677092139,0.01267962806424345,0.015215553677092139,0.009298393913778529,0.005917159763313609,0.006762468300929839,0.009298393913778529,0.0033812341504649195,0.0008453085376162299,0.0016906170752324597,0.0,0.0
4,0.005917159763313609,0.0084530853761623,0.00507185122569738,0.00253592561284869,0.0084530853761623,0.0033812341504649195,0.0016906170752324597,0.0,0.0008453085376162299,0.00422654268808115,0.005917159763313609,0.00507185122569738,0.0,0.0,0.0,0.0
5,0.00422654268808115,0.018596787827557058,0.005917159763313609,0.0016906170752324597,0.00507185122569738,0.0,0.0016906170752324597,0.0016906170752324597,0.00422654268808115,0.0008453085376162299,0.0008453085376162299,0.00253592561284869,0.0,0.0016906170752324597,0.0,0.0
6,0.0008453085376162299,0.00422654268808115,0.0,0.0033812341504649195,0.0016906170752324597,0.0016906170752324597,0.0016906170752324597,0.0,0.0,0.0008453085376162299,0.00253592561284869,0.0008453085376162299,0.0008453085376162299,0.0008453085376162299,0.0,0.0
7,0.0,0.0033812341504649195,0.0008453085376162299,0.00253592561284869,0.0008453085376162299,0.0,0.0008453085376162299,0.0,0.0,0.0,0.0,0.0016906170752324597,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0008453085376162299,0.0,0.0016906170752324597,0.0,0.0,0.0,0.0,0.0,0.0008453085376162299,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0008453085376162299,0.00253592561284869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0008453085376162299,0.0,0.0008453085376162299,0.0,0.0,0.0,0.0008453085376162299,0.0,0.0,0.0,0.0008453085376162299,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008453085376162299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016906170752324597
