,Unnamed: 0,Player,Gross P/W(IN EUR),Gross P/Y(IN EUR),Adj. Gross(IN EUR),Pos. DFKM,Age,Country,Team,League,Season
37,38,Nils Stendera,€ 365,"€ 19,000","€ 19,696",M,17,Germany,Eintracht Frankfurt,Bundesliga,2018-2019
38,39,Max Besuschkow,€ 0,€ 0,€ 0,M,21,Germany,Eintracht Frankfurt,Bundesliga,2018-2019
39,40,Noel Knothe,€ 0,€ 0,€ 0,D,19,Germany,Eintracht Frankfurt,Bundesliga,2018-2019
40,41,Deji Beyreuther,€ 0,€ 0,€ 0,D,18,Germany,Eintracht Frankfurt,Bundesliga,2018-2019
41,42,Danny Blum,€ 0,€ 0,€ 0,F,27,Germany,Eintracht Frankfurt,Bundesliga,2018-2019
42,43,Daichi Kamada,€ 0,€ 0,€ 0,M,21,Japan,Eintracht Frankfurt,Bundesliga,2018-2019
43,44,Nelson Mandela Mbouhom,€ 0,€ 0,€ 0,F,19,Cameroon,Eintracht Frankfurt,Bundesliga,2018-2019
44,45,Andersson Ordóñez,€ 0,€ 0,€ 0,D,24,Ecuador,Eintracht Frankfurt,Bundesliga,2018-2019
45,46,Mischa Häuser,€ 0,€ 0,€ 0,F,18,Germany,Eintracht Frankfurt,Bundesliga,2018-2019
46,47,Marijan Cavar,€ 0,€ 0,€ 0,M,20,Bosnia-Herzegovina,Eintracht Frankfurt,Bundesliga,2018-2019
0,1,Vincenzo Grifo,"€ 38,327","€ 1,993,000","€ 2,066,055",F,25,Italy,Freiburg,Bundesliga,2018-2019
1,2,Yoric Ravet,"€ 19,231","€ 1,000,000","€ 1,036,656",F,28,France,Freiburg,Bundesliga,2018-2019
2,3,Nils Petersen,"€ 15,327","€ 797,000","€ 826,215",F,29,Germany,Freiburg,Bundesliga,2018-2019
3,4,Dominique Heintz,"€ 15,327","€ 797,000","€ 826,215",D,24,Germany,Freiburg,Bundesliga,2018-2019
4,5,Christian Günter,"€ 15,000","€ 780,000","€ 808,592",D,25,Germany,Freiburg,Bundesliga,2018-2019
5,6,Marco Terrazzino,"€ 15,000","€ 780,000","€ 808,592",F,27,Germany,Freiburg,Bundesliga,2018-2019
6,7,Florian Niederlechner,"€ 15,000","€ 780,000","€ 808,592",F,27,Germany,Freiburg,Bundesliga,2018-2019
7,8,Robin Koch,"€ 15,000","€ 780,000","€ 808,592",D,21,Germany,Freiburg,Bundesliga,2018-2019
8,9,Pascal Stenzel,"€ 13,462","€ 700,000","€ 725,659",D,22,Germany,Freiburg,Bundesliga,2018-2019
9,10,Mike Frantz,"€ 13,423","€ 698,000","€ 723,586",M,31,Germany,Freiburg,Bundesliga,2018-2019
10,11,Philipp Lienhart,"€ 12,500","€ 650,000","€ 673,826",D,21,Austria,Freiburg,Bundesliga,2018-2019
11,12,Luca Waldschmidt,"€ 12,500","€ 650,000","€ 673,826",F,22,Germany,Freiburg,Bundesliga,2018-2019
12,13,Jérôme Gondorf,"€ 12,500","€ 650,000","€ 673,826",M,30,Germany,Freiburg,Bundesliga,2018-2019
13,14,Amir Abrashi,"€ 12,000","€ 624,000","€ 646,873",M,28,Albania,Freiburg,Bundesliga,2018-2019
14,15,Nicolas Höfler,"€ 11,538","€ 600,000","€ 621,994",M,28,Germany,Freiburg,Bundesliga,2018-2019
15,16,Roland Sallai,"€ 11,538","€ 600,000","€ 621,994",F,21,Hungary,Freiburg,Bundesliga,2018-2019
16,17,Alexander Schwolow,"€ 11,500","€ 598,000","€ 619,920",K,26,Germany,Freiburg,Bundesliga,2018-2019
17,18,Janik Haberer,"€ 10,000","€ 520,000","€ 539,061",M,24,Germany,Freiburg,Bundesliga,2018-2019
18,19,Manuel Gulde,"€ 9,192","€ 478,000","€ 495,521",D,27,Germany,Freiburg,Bundesliga,2018-2019
19,20,Lucas Höler,"€ 9,000","€ 468,000","€ 485,155",F,23,Germany,Freiburg,Bundesliga,2018-2019
20,21,Brandon Borrello,"€ 8,500","€ 442,000","€ 458,202",F,22,Australia,Freiburg,Bundesliga,2018-2019
21,22,Mark Flekken,"€ 6,712","€ 349,000","€ 361,793",K,25,Netherlands,Freiburg,Bundesliga,2018-2019
22,23,Tim Kleindienst,"€ 6,000","€ 312,000","€ 323,437",F,22,Germany,Freiburg,Bundesliga,2018-2019
23,24,Lukas Kübler,"€ 5,000","€ 260,000","€ 269,531",D,25,Germany,Freiburg,Bundesliga,2018-2019
24,25,Patrick Kammerbauer,"€ 5,000","€ 260,000","€ 269,531",M,21,Germany,Freiburg,Bundesliga,2018-2019
25,26,Florian Kath,"€ 4,500","€ 234,000","€ 242,577",F,23,Germany,Freiburg,Bundesliga,2018-2019
26,27,Constantin Frommann,"€ 2,000","€ 104,000","€ 107,812",K,20,Germany,Freiburg,Bundesliga,2018-2019
27,28,Chima Okoroji,"€ 1,500","€ 78,000","€ 80,859",D,21,England,Freiburg,Bundesliga,2018-2019
28,29,Keven Schlotterbeck,"€ 1,202","€ 62,500","€ 64,791",D,21,Germany,Freiburg,Bundesliga,2018-2019
29,30,Vincent Sierro,€ 0,€ 0,€ 0,M,22,Switzerland,Freiburg,Bundesliga,2018-2019
30,31,Nico Schlotterbeck,€ 0,€ 0,€ 0,D,18,Germany,Freiburg,Bundesliga,2018-2019
31,32,Fabian Schleusener,€ 0,€ 0,€ 0,F,26,Germany,Freiburg,Bundesliga,2018-2019
32,33,Christoph Daferner,€ 0,€ 0,€ 0,F,20,Germany,Freiburg,Bundesliga,2018-2019
33,34,Jonas Föhrenbach,€ 0,€ 0,€ 0,D,22,Germany,Freiburg,Bundesliga,2018-2019
0,1,Jonathas,"€ 57,692","€ 3,000,000","€ 3,109,968",F,29,Brazil,Hannover,Bundesliga,2018-2019
1,2,Niclas Füllkrug,"€ 48,077","€ 2,500,000","€ 2,591,640",F,25,Germany,Hannover,Bundesliga,2018-2019
2,3,Kevin Wimmer,"€ 38,981","€ 2,027,000","€ 2,101,301",D,25,Austria,Hannover,Bundesliga,2018-2019
3,4,Nicolai Müller,"€ 38,462","€ 2,000,000","€ 2,073,312",F,30,Germany,Hannover,Bundesliga,2018-2019
4,5,Walace,"€ 38,462","€ 2,000,000","€ 2,073,312",M,23,Brazil,Hannover,Bundesliga,2018-2019
5,6,Pirmin Schwegler,"€ 38,000","€ 1,976,000","€ 2,048,432",M,31,Switzerland,Hannover,Bundesliga,2018-2019
6,7,Bobby Wood,"€ 30,769","€ 1,600,000","€ 1,658,649",F,25,United States,Hannover,Bundesliga,2018-2019
7,8,Genki Haraguchi,"€ 28,846","€ 1,500,000","€ 1,554,984",F,27,Japan,Hannover,Bundesliga,2018-2019
8,9,Matthias Ostrzolek,"€ 28,750","€ 1,495,000","€ 1,549,800",D,28,Germany,Hannover,Bundesliga,2018-2019
9,10,Oliver Sorg,"€ 28,750","€ 1,495,000","€ 1,549,800",D,28,Germany,Hannover,Bundesliga,2018-2019
10,11,Julian Korb,"€ 20,000","€ 1,040,000","€ 1,078,122",D,26,Germany,Hannover,Bundesliga,2018-2019
11,12,Edgar Prib,"€ 20,000","€ 1,040,000","€ 1,078,122",M,28,Germany,Hannover,Bundesliga,2018-2019
12,13,Ihlas Bebou,"€ 19,231","€ 1,000,000","€ 1,036,656",F,24,Togo,Hannover,Bundesliga,2018-2019
13,14,Felipe,"€ 19,231","€ 1,000,000","€ 1,036,656",D,31,Brazil,Hannover,Bundesliga,2018-2019
14,15,Takuma Asano,"€ 16,712","€ 869,000","€ 900,854",F,23,Japan,Hannover,Bundesliga,2018-2019
15,16,Waldemar Anton,"€ 15,385","€ 800,000","€ 829,325",D,21,Germany,Hannover,Bundesliga,2018-2019
16,17,Iver Fossum,"€ 15,000","€ 780,000","€ 808,592",M,21,Norway,Hannover,Bundesliga,2018-2019
17,18,Miiko Albornoz,"€ 15,000","€ 780,000","€ 808,592",D,27,Chile,Hannover,Bundesliga,2018-2019
18,19,Josip Elez,"€ 13,462","€ 700,000","€ 725,659",D,24,Croatia,Hannover,Bundesliga,2018-2019
19,20,Michael Esser,"€ 13,346","€ 694,000","€ 719,439",K,30,Germany,Hannover,Bundesliga,2018-2019
20,21,Marvin Bakalorz,"€ 12,000","€ 624,000","€ 646,873",M,28,Germany,Hannover,Bundesliga,2018-2019
21,22,Kevin Akpoguma,"€ 11,538","€ 600,000","€ 621,994",D,23,Germany,Hannover,Bundesliga,2018-2019
22,23,Noah Sarenren Bazee,"€ 8,500","€ 442,000","€ 458,202",F,21,Nigeria,Hannover,Bundesliga,2018-2019
23,24,Philipp Tschauner,"€ 8,500","€ 442,000","€ 458,202",K,32,Germany,Hannover,Bundesliga,2018-2019
24,25,Florent Muslija,"€ 8,077","€ 420,000","€ 435,395",M,19,Kosovo,Hannover,Bundesliga,2018-2019
25,26,Uffe Bech,"€ 6,000","€ 312,000","€ 323,437",F,25,Denmark,Hannover,Bundesliga,2018-2019
26,27,Timo Hübers,"€ 4,500","€ 234,000","€ 242,577",D,21,Germany,Hannover,Bundesliga,2018-2019
27,28,Hendrik Weydandt,"€ 3,500","€ 182,000","€ 188,671",F,22,Germany,Hannover,Bundesliga,2018-2019
28,29,Samuel Sahin-Radlinger,"€ 2,500","€ 130,000","€ 134,765",K,25,Austria,Hannover,Bundesliga,2018-2019
29,30,Linton Maina,"€ 2,000","€ 104,000","€ 107,812",M,19,Germany,Hannover,Bundesliga,2018-2019
30,31,Leo Weinkauf,"€ 2,000","€ 104,000","€ 107,812",K,21,Germany,Hannover,Bundesliga,2018-2019
31,32,Fabian Senninger,€ 0,€ 0,€ 0,D,22,Germany,Hannover,Bundesliga,2018-2019
32,33,Mike Bähre,€ 0,€ 0,€ 0,M,22,Germany,Hannover,Bundesliga,2018-2019
33,34,Manuel Schmiedebach,€ 0,€ 0,€ 0,M,29,Germany,Hannover,Bundesliga,2018-2019
34,35,Sebastian Soto,€ 0,€ 0,€ 0,F,17,United States,Hannover,Bundesliga,2018-2019
35,36,Tim Dierßen,€ 0,€ 0,€ 0,M,22,Germany,Hannover,Bundesliga,2018-2019
36,37,Benjamin Hadzic,€ 0,€ 0,€ 0,F,19,Bosnia-Herzegovina,Hannover,Bundesliga,2018-2019
0,1,Vedad Ibisevic,"€ 57,500","€ 2,990,000","€ 3,099,601",F,33,Bosnia-Herzegovina,Hertha Berlin,Bundesliga,2018-2019
1,2,Salomon Kalou,"€ 53,654","€ 2,790,000","€ 2,892,270",F,32,Cote d'Ivoire,Hertha Berlin,Bundesliga,2018-2019
2,3,Vladimir Darida,"€ 47,904","€ 2,491,000","€ 2,582,310",M,27,Czech Republic,Hertha Berlin,Bundesliga,2018-2019
3,4,Fabian Lustenberger,"€ 38,327","€ 1,993,000","€ 2,066,055",D,30,Switzerland,Hertha Berlin,Bundesliga,2018-2019
4,5,Rune Jarstein,"€ 38,327","€ 1,993,000","€ 2,066,055",K,33,Norway,Hertha Berlin,Bundesliga,2018-2019
5,6,Marvin Plattenhardt,"€ 28,750","€ 1,495,000","€ 1,549,800",D,26,Germany,Hertha Berlin,Bundesliga,2018-2019
6,7,Davie Selke,"€ 28,750","€ 1,495,000","€ 1,549,800",F,23,Germany,Hertha Berlin,Bundesliga,2018-2019
7,8,Marko Grujic,"€ 27,846","€ 1,448,000","€ 1,501,078",M,22,Serbia,Hertha Berlin,Bundesliga,2018-2019
8,9,Karim Rekik,"€ 23,077","€ 1,200,000","€ 1,243,987",D,23,Netherlands,Hertha Berlin,Bundesliga,2018-2019
9,10,Niklas Stark,"€ 23,000","€ 1,196,000","€ 1,239,840",D,23,Germany,Hertha Berlin,Bundesliga,2018-2019
10,11,Per Ciljan Skjelbred,"€ 23,000","€ 1,196,000","€ 1,239,840",M,31,Norway,Hertha Berlin,Bundesliga,2018-2019
11,12,Valentino Lazaro,"€ 23,000","€ 1,196,000","€ 1,239,840",M,22,Austria,Hertha Berlin,Bundesliga,2018-2019
12,13,Ondrej Duda,"€ 19,173","€ 997,000","€ 1,033,546",M,23,Slovakia,Hertha Berlin,Bundesliga,2018-2019
13,14,Arne Maier,"€ 19,173","€ 997,000","€ 1,033,546",M,19,Germany,Hertha Berlin,Bundesliga,2018-2019
14,15,Thomas Kraft,"€ 19,154","€ 996,000","€ 1,032,509",K,29,Germany,Hertha Berlin,Bundesliga,2018-2019
15,16,Mathew Leckie,"€ 17,250","€ 897,000","€ 929,880",F,27,Australia,Hertha Berlin,Bundesliga,2018-2019
16,17,Lukas Klünter,"€ 15,327","€ 797,000","€ 826,215",D,22,Germany,Hertha Berlin,Bundesliga,2018-2019
17,18,Alexander Esswein,"€ 15,000","€ 780,000","€ 808,592",F,28,Germany,Hertha Berlin,Bundesliga,2018-2019
18,19,Pascal Köpke,"€ 15,000","€ 780,000","€ 808,592",F,22,Germany,Hertha Berlin,Bundesliga,2018-2019
19,20,Peter Pekarik,"€ 15,000","€ 780,000","€ 808,592",D,31,Slovakia,Hertha Berlin,Bundesliga,2018-2019
20,21,Derrick Luckassen,"€ 11,500","€ 598,000","€ 619,920",D,22,Netherlands,Hertha Berlin,Bundesliga,2018-2019
21,22,Javairô Dilrosun,"€ 9,615","€ 500,000","€ 518,328",F,20,Netherlands,Hertha Berlin,Bundesliga,2018-2019
22,23,Maximilian Mittelstädt,"€ 8,500","€ 442,000","€ 458,202",D,21,Germany,Hertha Berlin,Bundesliga,2018-2019
23,24,Julius Kade,"€ 3,827","€ 199,000","€ 206,295",M,19,Germany,Hertha Berlin,Bundesliga,2018-2019
24,25,Palko Dárdai,"€ 2,865","€ 149,000","€ 154,462",F,19,Germany,Hertha Berlin,Bundesliga,2018-2019
25,26,Muhammed Kiprit,"€ 2,865","€ 149,000","€ 154,462",F,18,Turkey,Hertha Berlin,Bundesliga,2018-2019
26,27,Jordan Torunarigha,"€ 2,865","€ 149,000","€ 154,462",D,20,Germany,Hertha Berlin,Bundesliga,2018-2019
27,28,Florian Baak,"€ 2,865","€ 149,000","€ 154,462",D,19,Germany,Hertha Berlin,Bundesliga,2018-2019
28,29,Marius Gersbeck,"€ 2,192","€ 114,000","€ 118,179",K,23,Germany,Hertha Berlin,Bundesliga,2018-2019
29,30,Jonathan Klinsmann,"€ 2,000","€ 104,000","€ 107,812",K,21,United States,Hertha Berlin,Bundesliga,2018-2019
30,31,Dennis Jastrzembski,"€ 1,913","€ 99,500","€ 103,147",F,18,Germany,Hertha Berlin,Bundesliga,2018-2019
31,32,Sidney Friede,"€ 1,500","€ 78,000","€ 80,859",M,20,Germany,Hertha Berlin,Bundesliga,2018-2019
32,33,Dennis Smarsch,€ 577,"€ 30,000","€ 31,100",K,19,Germany,Hertha Berlin,Bundesliga,2018-2019
33,34,Maurice Covic,€ 404,"€ 21,000","€ 21,770",F,20,Germany,Hertha Berlin,Bundesliga,2018-2019
34,35,Maximilian Pronichev,€ 0,€ 0,€ 0,F,20,Russia,Hertha Berlin,Bundesliga,2018-2019
35,36,Panzu Ernesto,€ 0,€ 0,€ 0,M,19,Angola,Hertha Berlin,Bundesliga,2018-2019
0,1,Andrej Kramaric,"€ 57,692","€ 3,000,000","€ 3,109,968",F,27,Croatia,Hoffenheim,Bundesliga,2018-2019
1,2,Ádám Szalai,"€ 57,692","€ 3,000,000","€ 3,109,968",F,30,Hungary,Hoffenheim,Bundesliga,2018-2019
2,3,Kerem Demirbay,"€ 57,500","€ 2,990,000","€ 3,099,601",M,24,Germany,Hoffenheim,Bundesliga,2018-2019
3,4,Leonardo Bittencourt,"€ 47,904","€ 2,491,000","€ 2,582,310",M,24,Germany,Hoffenheim,Bundesliga,2018-2019
4,5,Kevin Vogt,"€ 38,462","€ 2,000,000","€ 2,073,312",D,26,Germany,Hoffenheim,Bundesliga,2018-2019
5,6,Pavel Kaderabek,"€ 38,462","€ 2,000,000","€ 2,073,312",D,26,Czech Republic,Hoffenheim,Bundesliga,2018-2019
6,7,Lukas Rupp,"€ 38,462","€ 2,000,000","€ 2,073,312",M,27,Germany,Hoffenheim,Bundesliga,2018-2019
7,8,Vincenzo Grifo,"€ 38,327","€ 1,993,000","€ 2,066,055",F,25,Italy,Hoffenheim,Bundesliga,2018-2019
8,9,Havard Nordtveit,"€ 38,000","€ 1,976,000","€ 2,048,432",M,28,Norway,Hoffenheim,Bundesliga,2018-2019
9,10,Ishak Belfodil,"€ 28,846","€ 1,500,000","€ 1,554,984",F,26,Algeria,Hoffenheim,Bundesliga,2018-2019
10,11,Nadiem Amiri,"€ 28,750","€ 1,495,000","€ 1,549,800",M,21,Germany,Hoffenheim,Bundesliga,2018-2019
11,12,Nico Schulz,"€ 25,000","€ 1,300,000","€ 1,347,653",D,25,Germany,Hoffenheim,Bundesliga,2018-2019
12,13,Joshua Brenet,"€ 23,077","€ 1,200,000","€ 1,243,987",D,24,Netherlands,Hoffenheim,Bundesliga,2018-2019
13,14,Kasim Adams,"€ 23,000","€ 1,196,000","€ 1,239,840",D,23,Ghana,Hoffenheim,Bundesliga,2018-2019
14,15,Benjamin Hübner,"€ 20,000","€ 1,040,000","€ 1,078,122",D,28,Germany,Hoffenheim,Bundesliga,2018-2019
15,16,Florian Grillitsch,"€ 19,231","€ 1,000,000","€ 1,036,656",M,22,Austria,Hoffenheim,Bundesliga,2018-2019
16,17,Ermin Bicakcic,"€ 19,173","€ 997,000","€ 1,033,546",D,28,Bosnia-Herzegovina,Hoffenheim,Bundesliga,2018-2019
17,18,Reiss Nelson,"€ 16,538","€ 860,000","€ 891,524",F,18,England,Hoffenheim,Bundesliga,2018-2019
18,19,Dennis Geiger,"€ 15,385","€ 800,000","€ 829,325",M,20,Germany,Hoffenheim,Bundesliga,2018-2019
19,20,Steven Zuber,"€ 15,000","€ 780,000","€ 808,592",M,26,Switzerland,Hoffenheim,Bundesliga,2018-2019
20,21,Kevin Akpoguma,"€ 11,538","€ 600,000","€ 621,994",D,23,Germany,Hoffenheim,Bundesliga,2018-2019
21,22,Felipe Pires,"€ 9,615","€ 500,000","€ 518,328",F,23,Brazil,Hoffenheim,Bundesliga,2018-2019
22,23,Joelinton,"€ 8,654","€ 450,000","€ 466,495",F,21,Brazil,Hoffenheim,Bundesliga,2018-2019
23,24,Justin Hoogma,"€ 7,000","€ 364,000","€ 377,343",D,20,Netherlands,Hoffenheim,Bundesliga,2018-2019
24,25,Oliver Baumann,"€ 5,769","€ 300,000","€ 310,997",K,28,Germany,Hoffenheim,Bundesliga,2018-2019
25,26,Lucas Ribeiro,"€ 5,077","€ 264,000","€ 273,677",D,19,Brazil,Hoffenheim,Bundesliga,2018-2019
26,27,Robin Hack,"€ 4,500","€ 234,000","€ 242,577",F,19,Germany,Hoffenheim,Bundesliga,2018-2019
27,28,Gregor Kobel,"€ 3,000","€ 156,000","€ 161,718",K,20,Switzerland,Hoffenheim,Bundesliga,2018-2019
28,29,David Otto,"€ 2,500","€ 130,000","€ 134,765",F,19,Germany,Hoffenheim,Bundesliga,2018-2019
29,30,Christoph Baumgartner,"€ 2,500","€ 130,000","€ 134,765",M,18,Austria,Hoffenheim,Bundesliga,2018-2019
30,31,Alfons Amade,"€ 2,192","€ 114,000","€ 118,179",D,18,Germany,Hoffenheim,Bundesliga,2018-2019
31,32,Stefan Posch,"€ 2,000","€ 104,000","€ 107,812",D,21,Austria,Hoffenheim,Bundesliga,2018-2019
32,33,Alexander Stolz,"€ 1,000","€ 52,000","€ 53,906",K,34,Germany,Hoffenheim,Bundesliga,2018-2019
33,34,Robert Zulj,€ 0,€ 0,€ 0,M,26,Austria,Hoffenheim,Bundesliga,2018-2019
34,35,Philipp Ochs,€ 0,€ 0,€ 0,F,21,Germany,Hoffenheim,Bundesliga,2018-2019
35,36,Antonio Colak,€ 0,€ 0,€ 0,F,24,Croatia,Hoffenheim,Bundesliga,2018-2019
36,37,Moody Chana,€ 0,€ 0,€ 0,D,19,Germany,Hoffenheim,Bundesliga,2018-2019
37,38,Nicolas Wähling,€ 0,€ 0,€ 0,F,20,Germany,Hoffenheim,Bundesliga,2018-2019
0,1,Marcel Sabitzer,"€ 86,250","€ 4,485,000","€ 4,649,401",F,24,Austria,Leipzig,Bundesliga,2018-2019
1,2,Emil Forsberg,"€ 76,654","€ 3,986,000","€ 4,132,110",F,26,Sweden,Leipzig,Bundesliga,2018-2019
2,3,Jean-Kévin Augustin,"€ 76,154","€ 3,960,000","€ 4,105,157",F,21,France,Leipzig,Bundesliga,2018-2019
3,4,Bruma,"€ 73,077","€ 3,800,000","€ 3,939,292",F,23,Portugal,Leipzig,Bundesliga,2018-2019
4,5,Kevin Kampl,"€ 67,077","€ 3,488,000","€ 3,615,856",M,27,Slovenia,Leipzig,Bundesliga,2018-2019
5,6,Timo Werner,"€ 57,500","€ 2,990,000","€ 3,099,601",F,22,Germany,Leipzig,Bundesliga,2018-2019
6,7,Marcel Halstenberg,"€ 57,500","€ 2,990,000","€ 3,099,601",D,26,Germany,Leipzig,Bundesliga,2018-2019
7,8,Nordi Mukiele,"€ 50,000","€ 2,600,000","€ 2,695,305",D,20,France,Leipzig,Bundesliga,2018-2019
8,9,Willi Orban,"€ 47,904","€ 2,491,000","€ 2,582,310",D,25,Hungary,Leipzig,Bundesliga,2018-2019
9,10,Dayot Upamecano,"€ 46,154","€ 2,400,000","€ 2,487,974",D,19,France,Leipzig,Bundesliga,2018-2019
10,11,Diego Demme,"€ 46,000","€ 2,392,000","€ 2,479,681",M,26,Germany,Leipzig,Bundesliga,2018-2019
11,12,Konrad Laimer,"€ 38,462","€ 2,000,000","€ 2,073,312",M,21,Austria,Leipzig,Bundesliga,2018-2019
12,13,Yussuf Poulsen,"€ 38,462","€ 2,000,000","€ 2,073,312",F,24,Denmark,Leipzig,Bundesliga,2018-2019
13,14,Péter Gulácsi,"€ 38,327","€ 1,993,000","€ 2,066,055",K,28,Hungary,Leipzig,Bundesliga,2018-2019
14,15,Stefan Ilsanker,"€ 38,327","€ 1,993,000","€ 2,066,055",M,29,Austria,Leipzig,Bundesliga,2018-2019
15,16,Yvon Mvogo,"€ 28,846","€ 1,500,000","€ 1,554,984",K,24,Switzerland,Leipzig,Bundesliga,2018-2019
16,17,Marcelo Saracchi,"€ 28,846","€ 1,500,000","€ 1,554,984",D,20,Uruguay,Leipzig,Bundesliga,2018-2019
17,18,Matheus Cunha,"€ 28,750","€ 1,495,000","€ 1,549,800",F,19,Brazil,Leipzig,Bundesliga,2018-2019
18,19,Lukas Klostermann,"€ 28,750","€ 1,495,000","€ 1,549,800",D,22,Germany,Leipzig,Bundesliga,2018-2019
19,20,Ibrahima Konaté,"€ 19,173","€ 997,000","€ 1,033,546",D,19,France,Leipzig,Bundesliga,2018-2019
20,21,Atinc Nukan,"€ 16,962","€ 882,000","€ 914,330",D,24,Turkey,Leipzig,Bundesliga,2018-2019
21,22,Marius Müller,"€ 15,000","€ 780,000","€ 808,592",K,24,Germany,Leipzig,Bundesliga,2018-2019
22,23,Amadou Haidara,"€ 15,000","€ 780,000","€ 808,592",M,20,Mali,Leipzig,Bundesliga,2018-2019
23,24,Tyler Adams,"€ 12,404","€ 645,000","€ 668,643",M,19,United States,Leipzig,Bundesliga,2018-2019
24,25,Emile Smith Rowe,"€ 8,904","€ 463,000","€ 479,972",M,17,England,Leipzig,Bundesliga,2018-2019
25,26,Erik Majetschak,"€ 2,442","€ 127,000","€ 131,655",M,18,Germany,Leipzig,Bundesliga,2018-2019
26,27,Niclas Stierlin,"€ 1,000","€ 52,000","€ 53,906",M,18,Germany,Leipzig,Bundesliga,2018-2019
27,28,Julian Krahl,€ 625,"€ 32,500","€ 33,691",K,18,Germany,Leipzig,Bundesliga,2018-2019
28,29,Oliver Bias,€ 58,"€ 3,000","€ 3,110",F,17,Germany,Leipzig,Bundesliga,2018-2019
29,30,Max Winter,€ 58,"€ 3,000","€ 3,110",M,17,Germany,Leipzig,Bundesliga,2018-2019
30,31,Fabrice Hartmann,€ 58,"€ 3,000","€ 3,110",F,17,Germany,Leipzig,Bundesliga,2018-2019
31,32,Tom Krauß,€ 58,"€ 3,000","€ 3,110",M,17,Germany,Leipzig,Bundesliga,2018-2019
32,33,Massimo Bruno,€ 0,€ 0,€ 0,F,24,Belgium,Leipzig,Bundesliga,2018-2019
33,34,Lukas Krüger,€ 0,€ 0,€ 0,F,18,Germany,Leipzig,Bundesliga,2018-2019
0,1,Jean-Philippe Gbamin,"€ 38,462","€ 2,000,000","€ 2,073,312",M,22,Cote d'Ivoire,Mainz,Bundesliga,2018-2019
1,2,René Adler,"€ 28,846","€ 1,500,000","€ 1,554,984",K,33,Germany,Mainz,Bundesliga,2018-2019
2,3,Alexandru Maxim,"€ 28,750","€ 1,495,000","€ 1,549,800",M,27,Romania,Mainz,Bundesliga,2018-2019
3,4,Anthony Ujah,"€ 23,077","€ 1,200,000","€ 1,243,987",F,27,Nigeria,Mainz,Bundesliga,2018-2019
4,5,Danny Latza,"€ 19,231","€ 1,000,000","€ 1,036,656",M,28,Germany,Mainz,Bundesliga,2018-2019
5,6,Stefan Bell,"€ 19,173","€ 997,000","€ 1,033,546",D,26,Germany,Mainz,Bundesliga,2018-2019
6,7,Jean-Philippe Mateta,"€ 19,173","€ 997,000","€ 1,033,546",F,21,France,Mainz,Bundesliga,2018-2019
7,8,Aarón Martín,"€ 17,308","€ 900,000","€ 932,990",D,21,Spain,Mainz,Bundesliga,2018-2019
8,9,Daniel Brosinski,"€ 15,385","€ 800,000","€ 829,325",D,29,Germany,Mainz,Bundesliga,2018-2019
9,10,Moussa Niakhaté,"€ 15,327","€ 797,000","€ 826,215",D,22,France,Mainz,Bundesliga,2018-2019
10,11,Giulio Donati,"€ 15,000","€ 780,000","€ 808,592",D,28,Italy,Mainz,Bundesliga,2018-2019
11,12,Jean-Paul Boëtius,"€ 15,000","€ 780,000","€ 808,592",M,24,Netherlands,Mainz,Bundesliga,2018-2019
12,13,Robin Quaison,"€ 15,000","€ 780,000","€ 808,592",F,24,Sweden,Mainz,Bundesliga,2018-2019
13,14,Niko Bungert,"€ 15,000","€ 780,000","€ 808,592",D,31,Germany,Mainz,Bundesliga,2018-2019
14,15,Levin Öztunali,"€ 15,000","€ 780,000","€ 808,592",M,22,Germany,Mainz,Bundesliga,2018-2019
15,16,Gaëtan Bussmann,"€ 13,423","€ 698,000","€ 723,586",D,27,France,Mainz,Bundesliga,2018-2019
16,17,Phillipp Mwene,"€ 11,981","€ 623,000","€ 645,837",D,24,Austria,Mainz,Bundesliga,2018-2019
17,18,Alexander Hack,"€ 11,538","€ 600,000","€ 621,994",D,24,Germany,Mainz,Bundesliga,2018-2019
18,19,Pierre Kunde Malong,"€ 11,500","€ 598,000","€ 619,920",M,22,Cameroon,Mainz,Bundesliga,2018-2019
19,20,Emil Berggreen,"€ 10,000","€ 520,000","€ 539,061",F,25,Denmark,Mainz,Bundesliga,2018-2019
20,21,Gerrit Holtmann,"€ 9,577","€ 498,000","€ 516,255",F,23,Germany,Mainz,Bundesliga,2018-2019
21,22,Issah Abass,"€ 8,500","€ 442,000","€ 458,202",F,19,Ghana,Mainz,Bundesliga,2018-2019
22,23,Ridle Baku,"€ 8,500","€ 442,000","€ 458,202",M,20,Germany,Mainz,Bundesliga,2018-2019
23,24,Karim Onisiwo,"€ 8,500","€ 442,000","€ 458,202",F,26,Austria,Mainz,Bundesliga,2018-2019
24,25,Florian Müller,"€ 5,769","€ 300,000","€ 310,997",K,20,Germany,Mainz,Bundesliga,2018-2019
25,26,Robin Zentner,"€ 5,000","€ 260,000","€ 269,531",K,23,Germany,Mainz,Bundesliga,2018-2019
26,27,Jonathan Burkardt,"€ 2,000","€ 104,000","€ 107,812",F,17,Germany,Mainz,Bundesliga,2018-2019
27,28,Jannik Huth,"€ 2,000","€ 104,000","€ 107,812",K,24,Germany,Mainz,Bundesliga,2018-2019
